,count,pair,word,cooccurword,alphaword
530,1.0,"(like,likelihood)",like,likelihood,likelikelihood
531,1.0,"(like,lion)",like,lion,likelion
532,3.0,"(like,littl)",like,littl,likelittl
533,1.0,"(like,magic)",like,magic,likemagic
534,2.0,"(like,mall)",like,mall,likemall
535,1.0,"(like,map)",like,map,likemap
536,1.0,"(like,marriottstarwood)",like,marriottstarwood,likemarriottstarwood
537,1.0,"(like,mathemat)",like,mathemat,likemathemat
538,1.0,"(like,meim)",like,meim,likemeim
539,1.0,"(like,merg)",like,merg,likemerg
540,3.0,"(like,mind)",like,mind,likemind
541,1.0,"(like,miscalcul)",like,miscalcul,likemiscalcul
542,2.0,"(like,mit)",like,mit,likemit
543,1.0,"(like,mock)",like,mock,likemock
544,1.0,"(like,monogram)",like,monogram,likemonogram
545,1.0,"(like,monopoli)",like,monopoli,likemonopoli
546,1.0,"(like,mop)",like,mop,likemop
547,1.0,"(like,mornin)",like,mornin,likemornin
548,1.0,"(like,mountain)",like,mountain,likemountain
549,1.0,"(like,negat)",like,negat,likenegat
550,1.0,"(like,neggi)",like,neggi,likeneggi
551,1.0,"(like,network)",like,network,likenetwork
552,54.0,"(like,new)",like,new,likenew
553,1.0,"(like,newer)",like,newer,likenewer
554,1.0,"(like,newspap)",like,newspap,likenewspap
555,1.0,"(like,nolita)",like,nolita,likenolita
556,1.0,"(like,nonprofit)",like,nonprofit,likenonprofit
557,1.0,"(like,nonpubl)",like,nonpubl,likenonpubl
558,7.0,"(like,often)",like,often,likeoften
559,1.0,"(like,oliv)",like,oliv,likeoliv
560,3.0,"(like,origin)",like,origin,likeorigin
561,5.0,"(like,park)",like,park,likepark
562,1.0,"(like,passeng)",like,passeng,likepasseng
563,5.0,"(like,person)",like,person,likeperson
564,1.0,"(like,piedterr)",like,piedterr,likepiedterr
565,1.0,"(like,plant)",like,plant,likeplant
566,1.0,"(like,platform)",like,platform,likeplatform
567,1.0,"(like,pork)",like,pork,likepork
568,1.0,"(like,prep)",like,prep,likeprep
569,1.0,"(like,pretti)",like,pretti,likepretti
570,1.0,"(like,pride)",like,pride,likepride
571,1.0,"(like,princ)",like,princ,likeprinc
572,1.0,"(like,profession)",like,profession,likeprofession
573,2.0,"(like,progress)",like,progress,likeprogress
574,1.0,"(like,progun)",like,progun,likeprogun
575,1.0,"(like,promot)",like,promot,likepromot
576,1.0,"(like,propon)",like,propon,likepropon
577,2.0,"(like,puerto)",like,puerto,likepuerto
578,8.0,"(like,put)",like,put,likeput
579,3.0,"(like,quit)",like,quit,likequit
580,1.0,"(like,quotat)",like,quotat,likequotat
581,1.0,"(like,r)",like,r,liker
582,2.0,"(like,rail)",like,rail,likerail
583,1.0,"(like,railroad)",like,railroad,likerailroad
584,2.0,"(like,rais)",like,rais,likerais
585,1.0,"(like,rankandfil)",like,rankandfil,likerankandfil
586,1.0,"(like,rape)",like,rape,likerape
587,3.0,"(like,recal)",like,recal,likerecal
588,4.0,"(like,recommend)",like,recommend,likerecommend
589,1.0,"(like,rehydr)",like,rehydr,likerehydr
590,1.0,"(like,reli)",like,reli,likereli
591,4.0,"(like,remain)",like,remain,likeremain
592,1.0,"(like,remind)",like,remind,likeremind
593,1.0,"(like,repli)",like,repli,likerepli
594,1.0,"(like,result)",like,result,likeresult
595,1.0,"(like,reunion)",like,reunion,likereunion
596,1.0,"(like,rideapp)",like,rideapp,likerideapp
597,2.0,"(like,rifl)",like,rifl,likerifl
598,1.0,"(like,risktak)",like,risktak,likerisktak
599,1.0,"(like,rite)",like,rite,likerite
600,1.0,"(like,rockwel)",like,rockwel,likerockwel
601,2.0,"(like,routin)",like,routin,likeroutin
602,1.0,"(like,rule)",like,rule,likerule
603,8.0,"(like,say)",like,say,likesay
604,4.0,"(like,scene)",like,scene,likescene
605,1.0,"(like,schoolchildren)",like,schoolchildren,likeschoolchildren
606,2.0,"(like,selfsuffici)",like,selfsuffici,likeselfsuffici
607,2.0,"(like,send)",like,send,likesend
608,2.0,"(like,sentiment)",like,sentiment,likesentiment
609,4.0,"(like,set)",like,set,likeset
610,4.0,"(like,seven)",like,seven,likeseven
611,2.0,"(like,shape)",like,shape,likeshape
612,1.0,"(like,shaw)",like,shaw,likeshaw
613,2.0,"(like,shed)",like,shed,likeshed
614,1.0,"(like,sheep)",like,sheep,likesheep
615,1.0,"(like,shoeless)",like,shoeless,likeshoeless
616,8.0,"(like,shop)",like,shop,likeshop
617,1.0,"(like,short)",like,short,likeshort
618,1.0,"(like,shortliv)",like,shortliv,likeshortliv
619,8.0,"(like,show)",like,show,likeshow
620,5.0,"(like,side)",like,side,likeside
621,4.0,"(like,sinc)",like,sinc,likesinc
622,4.0,"(like,smaller)",like,smaller,likesmaller
623,2.0,"(like,smartphon)",like,smartphon,likesmartphon
624,1.0,"(like,spa)",like,spa,likespa
625,1.0,"(like,spend)",like,spend,likespend
626,1.0,"(like,splatter)",like,splatter,likesplatter
627,12.0,"(like,state)",like,state,likestate
628,1.0,"(like,statist)",like,statist,likestatist
629,1.0,"(like,steal)",like,steal,likesteal
630,1.0,"(like,stilt)",like,stilt,likestilt
631,1.0,"(like,sting)",like,sting,likesting
632,1.0,"(like,string)",like,string,likestring
633,1.0,"(like,strudel)",like,strudel,likestrudel
634,1.0,"(like,superman)",like,superman,likesuperman
635,1.0,"(like,suppos)",like,suppos,likesuppos
636,1.0,"(like,taken)",like,taken,liketaken
637,3.0,"(like,tale)",like,tale,liketale
638,1.0,"(like,talent)",like,talent,liketalent
639,1.0,"(like,tall)",like,tall,liketall
640,2.0,"(like,these)",like,these,likethese
641,1.0,"(like,theyv)",like,theyv,liketheyv
642,1.0,"(like,thin)",like,thin,likethin
643,1.0,"(like,toast)",like,toast,liketoast
644,4.0,"(like,toll)",like,toll,liketoll
645,2.0,"(like,top)",like,top,liketop
646,3.0,"(like,toss)",like,toss,liketoss
647,3.0,"(like,tower)",like,tower,liketower
648,1.0,"(like,town)",like,town,liketown
649,2.0,"(like,traffic)",like,traffic,liketraffic
650,1.0,"(like,transit)",like,transit,liketransit
651,4.0,"(like,treat)",like,treat,liketreat
652,2.0,"(like,trial)",like,trial,liketrial
653,1.0,"(like,trumpet)",like,trumpet,liketrumpet
654,1.0,"(like,truth)",like,truth,liketruth
655,1.0,"(like,tweak)",like,tweak,liketweak
656,2.0,"(like,uber)",like,uber,likeuber
657,1.0,"(like,unawar)",like,unawar,likeunawar
658,1.0,"(like,unclog)",like,unclog,likeunclog
659,1.0,"(like,undergradu)",like,undergradu,likeundergradu
660,1.0,"(like,unlock)",like,unlock,likeunlock
661,2.0,"(like,upscal)",like,upscal,likeupscal
662,1.0,"(like,uptown)",like,uptown,likeuptown
663,1.0,"(like,vacat)",like,vacat,likevacat
664,1.0,"(like,victim)",like,victim,likevictim
665,1.0,"(like,vietnam)",like,vietnam,likevietnam
666,1.0,"(like,waterfront)",like,waterfront,likewaterfront
667,8.0,"(like,we)",like,we,likewe
668,1.0,"(like,weather)",like,weather,likeweather
669,2.0,"(like,weve)",like,weve,likeweve
670,26.0,"(like,what)",like,what,likewhat
671,3.0,"(like,whether)",like,whether,likewhether
672,1.0,"(like,which)",like,which,likewhich
673,1.0,"(like,wig)",like,wig,likewig
674,1.0,"(like,win)",like,win,likewin
675,2.0,"(like,within)",like,within,likewithin
676,2.0,"(like,word)",like,word,likeword
677,20.0,"(like,work)",like,work,likework
678,1.0,"(like,workshop)",like,workshop,likeworkshop
679,1.0,"(like,wornlook)",like,wornlook,likewornlook
680,1.0,"(like,writer)",like,writer,likewriter
681,2.0,"(like,xi)",like,xi,likexi
682,2.0,"(like,xis)",like,xis,likexis
683,4.0,"(like,youd)",like,youd,likeyoud
684,9.0,"(like,your)",like,your,likeyour
685,1.0,"(like,zone)",like,zone,likezone
686,1.0,"(mr,1152)",1152,mr,1152mr
687,1.0,"(mr,13)",13,mr,13mr
688,2.0,"(mr,150)",150,mr,150mr
689,1.0,"(mr,17yearold)",17yearold,mr,17yearoldmr
690,1.0,"(mr,1978)",1978,mr,1978mr
691,2.0,"(mr,2006)",2006,mr,2006mr
692,5.0,"(mr,2013)",2013,mr,2013mr
693,4.0,"(mr,2020)",2020,mr,2020mr
694,1.0,"(mr,213)",213,mr,213mr
695,1.0,"(mr,3)",3,mr,3mr
696,1.0,"(mr,72nd)",72nd,mr,72ndmr
697,1.0,"(mr,780)",780,mr,780mr
698,2.0,"(mr,90)",90,mr,90mr
699,1.0,"(mr,abrupt)",abrupt,mr,abruptmr
700,1.0,"(mr,absenc)",absenc,mr,absencmr
701,3.0,"(mr,acknowledg)",acknowledg,mr,acknowledgmr
702,5.0,"(mr,across)",across,mr,acrossmr
703,4.0,"(mr,address)",address,mr,addressmr
704,1.0,"(mr,advertis)",advertis,mr,advertismr
705,2.0,"(mr,aesthet)",aesthet,mr,aesthetmr
706,5.0,"(mr,affair)",affair,mr,affairmr
707,7.0,"(mr,agre)",agre,mr,agremr
708,2.0,"(mr,album)",album,mr,albummr
709,2.0,"(mr,almost)",almost,mr,almostmr
710,1.0,"(mr,alongsid)",alongsid,mr,alongsidmr
711,1.0,"(mr,anger)",anger,mr,angermr
712,1.0,"(mr,appli)",appli,mr,applimr
713,1.0,"(mr,appreci)",appreci,mr,apprecimr
714,3.0,"(mr,approach)",approach,mr,approachmr
715,4.0,"(mr,area)",area,mr,areamr
716,2.0,"(mr,argument)",argument,mr,argumentmr
717,11.0,"(mr,around)",around,mr,aroundmr
718,2.0,"(mr,asset)",asset,mr,assetmr
719,2.0,"(mr,assign)",assign,mr,assignmr
720,1.0,"(mr,assimil)",assimil,mr,assimilmr
721,2.0,"(mr,assist)",assist,mr,assistmr
722,9.0,"(mr,attack)",attack,mr,attackmr
723,1.0,"(mr,attende)",attende,mr,attendemr
724,1.0,"(mr,au)",au,mr,aumr
725,1.0,"(mr,audienc)",audienc,mr,audiencmr
726,1.0,"(mr,autism)",autism,mr,autismmr
727,2.0,"(mr,avail)",avail,mr,availmr
728,1.0,"(mr,await)",await,mr,awaitmr
729,1.0,"(mr,backer)",backer,mr,backermr
730,1.0,"(mr,bannon)",bannon,mr,bannonmr
731,11.0,"(mr,barr)",barr,mr,barrmr
732,2.0,"(mr,behalf)",behalf,mr,behalfmr
733,8.0,"(mr,believ)",believ,mr,believmr
734,2.0,"(mr,benefit)",benefit,mr,benefitmr
735,2.0,"(mr,berkeley)",berkeley,mr,berkeleymr
736,1.0,"(mr,besid)",besid,mr,besidmr
737,10.0,"(mr,bilhub)",bilhub,mr,bilhubmr
738,1.0,"(mr,bioplast)",bioplast,mr,bioplastmr
739,2.0,"(mr,borough)",borough,mr,boroughmr
740,4.0,"(mr,boston)",boston,mr,bostonmr
741,3.0,"(mr,briefli)",briefli,mr,brieflimr
742,4.0,"(mr,broke)",broke,mr,brokemr
743,5.0,"(mr,bronx)",bronx,mr,bronxmr
744,1.0,"(mr,brooklynbatteri)",brooklynbatteri,mr,brooklynbatterimr
745,2.0,"(mr,bus)",bus,mr,busmr
746,4.0,"(mr,by)",by,mr,bymr
747,1.0,"(mr,byford)",byford,mr,byfordmr
748,1.0,"(mr,bystand)",bystand,mr,bystandmr
749,3.0,"(mr,can)",can,mr,canmr
750,1.0,"(mr,caproni)",caproni,mr,capronimr
751,4.0,"(mr,care)",care,mr,caremr
752,3.0,"(mr,castl)",castl,mr,castlmr
753,1.0,"(mr,celin)",celin,mr,celinmr
754,4.0,"(mr,center)",center,mr,centermr
755,2.0,"(mr,chair)",chair,mr,chairmr
756,4.0,"(mr,chan)",chan,mr,chanmr
757,1.0,"(mr,chanc)",chanc,mr,chancmr
758,3.0,"(mr,chancellor)",chancellor,mr,chancellormr
759,1.0,"(mr,chaotic)",chaotic,mr,chaoticmr
760,2.0,"(mr,charact)",charact,mr,charactmr
761,2.0,"(mr,charit)",charit,mr,charitmr
762,1.0,"(mr,chestwax)",chestwax,mr,chestwaxmr
763,5.0,"(mr,china)",china,mr,chinamr
764,3.0,"(mr,citizen)",citizen,mr,citizenmr
765,5.0,"(mr,classmat)",classmat,mr,classmatmr
766,5.0,"(mr,clearanc)",clearanc,mr,clearancmr
767,2.0,"(mr,club)",club,mr,clubmr
768,2.0,"(mr,coach)",coach,mr,coachmr
769,2.0,"(mr,code)",code,mr,codemr
770,2.0,"(mr,cohn)",cohn,mr,cohnmr
771,2.0,"(mr,collabor)",collabor,mr,collabormr
772,8.0,"(mr,collect)",collect,mr,collectmr
773,3.0,"(mr,commission)",commission,mr,commissionmr
774,23.0,"(mr,compani)",compani,mr,companimr
775,3.0,"(mr,compar)",compar,mr,comparmr
776,5.0,"(mr,concern)",concern,mr,concernmr
777,2.0,"(mr,conclus)",conclus,mr,conclusmr
778,1.0,"(mr,conductor)",conductor,mr,conductormr
779,1.0,"(mr,coney)",coney,mr,coneymr
780,15.0,"(mr,continu)",continu,mr,continumr
781,1.0,"(mr,contract)",contract,mr,contractmr
782,3.0,"(mr,contribut)",contribut,mr,contributmr
783,4.0,"(mr,convers)",convers,mr,conversmr
784,24.0,"(mr,could)",could,mr,couldmr
785,1.0,"(mr,countless)",countless,mr,countlessmr
786,7.0,"(mr,countri)",countri,mr,countrimr
787,1.0,"(mr,crack)",crack,mr,crackmr
788,5.0,"(mr,cross)",cross,mr,crossmr
789,1.0,"(mr,custom)",custom,mr,custommr
790,1.0,"(mr,cutler)",cutler,mr,cutlermr
791,1.0,"(mr,dcor)",dcor,mr,dcormr
792,72.0,"(mr,de)",de,mr,demr
793,1.0,"(mr,dean)",dean,mr,deanmr
794,1.0,"(mr,deep)",deep,mr,deepmr
795,8.0,"(mr,defend)",defend,mr,defendmr
796,1.0,"(mr,deploy)",deploy,mr,deploymr
797,6.0,"(mr,desanti)",desanti,mr,desantimr
798,2.0,"(mr,despic)",despic,mr,despicmr
799,1.0,"(mr,discoveri)",discoveri,mr,discoverimr
800,1.0,"(mr,disinvit)",disinvit,mr,disinvitmr
801,1.0,"(mr,disord)",disord,mr,disordmr
802,3.0,"(mr,divert)",divert,mr,divertmr
803,2.0,"(mr,dna)",dna,mr,dnamr
804,1.0,"(mr,doe)",doe,mr,doemr
805,1.0,"(mr,dorm)",dorm,mr,dormmr
806,1.0,"(mr,draw)",draw,mr,drawmr
807,1.0,"(mr,dresden)",dresden,mr,dresdenmr
808,2.0,"(mr,driver)",driver,mr,drivermr
809,1.0,"(mr,drop)",drop,mr,dropmr
810,1.0,"(mr,drunk)",drunk,mr,drunkmr
811,1.0,"(mr,dwell)",dwell,mr,dwellmr
812,6.0,"(mr,earli)",earli,mr,earlimr
813,2.0,"(mr,earn)",earn,mr,earnmr
814,2.0,"(mr,either)",either,mr,eithermr
815,1.0,"(mr,els)",els,mr,elsmr
816,2.0,"(mr,emot)",emot,mr,emotmr
817,2.0,"(mr,enact)",enact,mr,enactmr
818,2.0,"(mr,enter)",enter,mr,entermr
819,1.0,"(mr,episod)",episod,mr,episodmr
820,1.0,"(mr,equival)",equival,mr,equivalmr
821,2.0,"(mr,era)",era,mr,eramr
822,2.0,"(mr,escort)",escort,mr,escortmr
823,4.0,"(mr,ever)",ever,mr,evermr
824,1.0,"(mr,evolv)",evolv,mr,evolvmr
825,2.0,"(mr,exoner)",exoner,mr,exonermr
826,3.0,"(mr,expand)",expand,mr,expandmr
827,1.0,"(mr,exploit)",exploit,mr,exploitmr
828,1.0,"(mr,exploratori)",exploratori,mr,exploratorimr
829,1.0,"(mr,export)",export,mr,exportmr
830,3.0,"(mr,fall)",fall,mr,fallmr
831,4.0,"(mr,fals)",fals,mr,falsmr
832,2.0,"(mr,farright)",farright,mr,farrightmr
833,2.0,"(mr,fascin)",fascin,mr,fascinmr
834,1.0,"(mr,fastestgrow)",fastestgrow,mr,fastestgrowmr
835,1.0,"(mr,feed)",feed,mr,feedmr
836,1.0,"(mr,feedthebas)",feedthebas,mr,feedthebasmr
837,1.0,"(mr,feigenbaum)",feigenbaum,mr,feigenbaummr
838,2.0,"(mr,feminin)",feminin,mr,femininmr
839,1.0,"(mr,feminist)",feminist,mr,feministmr
840,1.0,"(mr,figueroa)",figueroa,mr,figueroamr
841,1.0,"(mr,figurin)",figurin,mr,figurinmr
842,3.0,"(mr,final)",final,mr,finalmr
843,6.0,"(mr,find)",find,mr,findmr
844,4.0,"(mr,fireston)",fireston,mr,firestonmr
845,5.0,"(mr,firm)",firm,mr,firmmr
846,25.0,"(mr,first)",first,mr,firstmr
847,1.0,"(mr,float)",float,mr,floatmr
848,1.0,"(mr,follow)",follow,mr,followmr
849,26.0,"(mr,fontana)",fontana,mr,fontanamr
850,2.0,"(mr,forfeit)",forfeit,mr,forfeitmr
851,3.0,"(mr,forward)",forward,mr,forwardmr
852,1.0,"(mr,franchis)",franchis,mr,franchismr
853,6.0,"(mr,fratello)",fratello,mr,fratellomr
854,1.0,"(mr,french)",french,mr,frenchmr
855,15.0,"(mr,friend)",friend,mr,friendmr
856,1.0,"(mr,fulli)",fulli,mr,fullimr
857,1.0,"(mr,fulltim)",fulltim,mr,fulltimmr
858,11.0,"(mr,fundrais)",fundrais,mr,fundraismr
859,1.0,"(mr,garodnick)",garodnick,mr,garodnickmr
860,1.0,"(mr,glide)",glide,mr,glidemr
861,2.0,"(mr,good)",good,mr,goodmr
862,6.0,"(mr,got)",got,mr,gotmr
863,2.0,"(mr,graduat)",graduat,mr,graduatmr
864,1.0,"(mr,grand)",grand,mr,grandmr
865,1.0,"(mr,greatgrandfath)",greatgrandfath,mr,greatgrandfathmr
866,2.0,"(mr,greenberg)",greenberg,mr,greenbergmr
867,2.0,"(mr,grip)",grip,mr,gripmr
868,1.0,"(mr,guess)",guess,mr,guessmr
869,1.0,"(mr,happili)",happili,mr,happilimr
870,3.0,"(mr,have)",have,mr,havemr
871,1.0,"(mr,head)",head,mr,headmr
872,1.0,"(mr,headstrong)",headstrong,mr,headstrongmr
873,3.0,"(mr,hear)",hear,mr,hearmr
874,2.0,"(mr,hester)",hester,mr,hestermr
875,1.0,"(mr,highway)",highway,mr,highwaymr
876,2.0,"(mr,hiv)",hiv,mr,hivmr
877,1.0,"(mr,hummus)",hummus,mr,hummusmr
878,1.0,"(mr,ideolog)",ideolog,mr,ideologmr
879,2.0,"(mr,inaugur)",inaugur,mr,inaugurmr
880,1.0,"(mr,india)",india,mr,indiamr
881,4.0,"(mr,industri)",industri,mr,industrimr
882,1.0,"(mr,inevit)",inevit,mr,inevitmr
883,1.0,"(mr,inspector)",inspector,mr,inspectormr
884,3.0,"(mr,inspir)",inspir,mr,inspirmr
885,2.0,"(mr,intens)",intens,mr,intensmr
886,6.0,"(mr,intern)",intern,mr,internmr
887,1.0,"(mr,intimaci)",intimaci,mr,intimacimr
888,4.0,"(mr,invest)",invest,mr,investmr
889,9.0,"(mr,issu)",issu,mr,issumr
890,1.0,"(mr,ivi)",ivi,mr,ivimr
891,1.0,"(mr,jan)",jan,mr,janmr
892,4.0,"(mr,jew)",jew,mr,jewmr
893,4.0,"(mr,john)",john,mr,johnmr
894,2.0,"(mr,joke)",joke,mr,jokemr
895,4.0,"(mr,judg)",judg,mr,judgmr
896,2.0,"(mr,june)",june,mr,junemr
897,3.0,"(mr,junior)",junior,mr,juniormr
898,6.0,"(mr,keep)",keep,mr,keepmr
899,4.0,"(mr,kimmelman)",kimmelman,mr,kimmelmanmr
900,9.0,"(mr,larg)",larg,mr,largmr
901,11.0,"(mr,leader)",leader,mr,leadermr
902,3.0,"(mr,leav)",leav,mr,leavmr
903,41.0,"(mr,lee)",lee,mr,leemr
904,15.0,"(mr,legal)",legal,mr,legalmr
905,1.0,"(mr,level)",level,mr,levelmr
906,3.0,"(mr,lift)",lift,mr,liftmr
907,24.0,"(mr,like)",like,mr,likemr
908,1.0,"(mr,lunch)",lunch,mr,lunchmr
909,3.0,"(mr,maduro)",maduro,mr,maduromr
910,2.0,"(mr,main)",main,mr,mainmr
911,1.0,"(mr,male)",male,mr,malemr
912,3.0,"(mr,mao)",mao,mr,maomr
913,2.0,"(mr,mass)",mass,mr,massmr
914,11.0,"(mr,meek)",meek,mr,meekmr
915,2.0,"(mr,miami)",miami,mr,miamimr
916,1.0,"(mr,miamibas)",miamibas,mr,miamibasmr
917,1.0,"(mr,micromanag)",micromanag,mr,micromanagmr
918,1.0,"(mr,midst)",midst,mr,midstmr
919,19.0,"(mr,million)",million,mr,millionmr
920,2.0,"(mr,minimalist)",minimalist,mr,minimalistmr
921,1.0,"(mr,mock)",mock,mr,mockmr
922,2.0,"(mr,model)",model,mr,modelmr
923,2.0,"(mr,moss)",moss,mr,mossmr
924,1.0,"(mr,mud)",mr,mud,mrmud
925,1.0,"(mr,municip)",mr,municip,mrmunicip
926,1.0,"(mr,murder)",mr,murder,mrmurder
927,1.0,"(mr,nast)",mr,nast,mrnast
928,1.0,"(mr,neck)",mr,neck,mrneck
929,4.0,"(mr,never)",mr,never,mrnever
930,3.0,"(mr,newli)",mr,newli,mrnewli
931,6.0,"(mr,nfl)",mr,nfl,mrnfl
932,1.0,"(mr,nine)",mr,nine,mrnine
933,4.0,"(mr,not)",mr,not,mrnot
934,3.0,"(mr,notif)",mr,notif,mrnotif
935,2.0,"(mr,obama)",mr,obama,mrobama
936,2.0,"(mr,occup)",mr,occup,mroccup
937,9.0,"(mr,on)",mr,on,mron
938,1.0,"(mr,onedimension)",mr,onedimension,mronedimension
939,2.0,"(mr,oppon)",mr,oppon,mroppon
940,3.0,"(mr,opportun)",mr,opportun,mropportun
941,3.0,"(mr,orang)",mr,orang,mrorang
942,1.0,"(mr,orbit)",mr,orbit,mrorbit
943,2.0,"(mr,origin)",mr,origin,mrorigin
944,4.0,"(mr,ostrovski)",mr,ostrovski,mrostrovski
945,2.0,"(mr,otherwis)",mr,otherwis,mrotherwis
946,1.0,"(mr,overcrowd)",mr,overcrowd,mrovercrowd
947,1.0,"(mr,overse)",mr,overse,mroverse
948,1.0,"(mr,paraphras)",mr,paraphras,mrparaphras
949,2.0,"(mr,pardon)",mr,pardon,mrpardon
950,5.0,"(mr,park)",mr,park,mrpark
951,1.0,"(mr,pecchillo)",mr,pecchillo,mrpecchillo
952,2.0,"(mr,per)",mr,per,mrper
953,1.0,"(mr,petrucco)",mr,petrucco,mrpetrucco
954,7.0,"(mr,place)",mr,place,mrplace
955,1.0,"(mr,plagu)",mr,plagu,mrplagu
956,1.0,"(mr,playbook)",mr,playbook,mrplaybook
957,2.0,"(mr,player)",mr,player,mrplayer
958,1.0,"(mr,pocketbook)",mr,pocketbook,mrpocketbook
959,14.0,"(mr,polic)",mr,polic,mrpolic
960,1.0,"(mr,policastro)",mr,policastro,mrpolicastro
961,4.0,"(mr,politician)",mr,politician,mrpolitician
962,3.0,"(mr,pompeo)",mr,pompeo,mrpompeo
963,7.0,"(mr,poot)",mr,poot,mrpoot
964,2.0,"(mr,pop)",mr,pop,mrpop
965,1.0,"(mr,predica)",mr,predica,mrpredica
966,1.0,"(mr,premier)",mr,premier,mrpremier
967,7.0,"(mr,privat)",mr,privat,mrprivat
968,5.0,"(mr,problem)",mr,problem,mrproblem
969,16.0,"(mr,project)",mr,project,mrproject
970,1.0,"(mr,propel)",mr,propel,mrpropel
971,11.0,"(mr,question)",mr,question,mrquestion
972,1.0,"(mr,quit)",mr,quit,mrquit
973,3.0,"(mr,quotat)",mr,quotat,mrquotat
974,2.0,"(mr,rail)",mr,rail,mrrail
975,11.0,"(mr,rais)",mr,rais,mrrais
976,10.0,"(mr,rangr)",mr,rangr,mrrangr
977,2.0,"(mr,realiti)",mr,realiti,mrrealiti
978,1.0,"(mr,reboot)",mr,reboot,mrreboot
979,1.0,"(mr,reflect)",mr,reflect,mrreflect
980,1.0,"(mr,reinvent)",mr,reinvent,mrreinvent
981,5.0,"(mr,remain)",mr,remain,mrremain
982,2.0,"(mr,remind)",mr,remind,mrremind
983,1.0,"(mr,reproduct)",mr,reproduct,mrreproduct
984,1.0,"(mr,republ)",mr,republ,mrrepubl
985,1.0,"(mr,result)",mr,result,mrresult
986,6.0,"(mr,revenu)",mr,revenu,mrrevenu
987,1.0,"(mr,rifl)",mr,rifl,mrrifl
988,1.0,"(mr,rope)",mr,rope,mrrope
989,1.0,"(mr,rosen)",mr,rosen,mrrosen
990,29.0,"(mr,rubin)",mr,rubin,mrrubin
991,2.0,"(mr,rule)",mr,rule,mrrule
