,count,pair,word,cooccurword,alphaword
532,1.0,"(like,male)",like,male,likemale
533,2.0,"(like,mall)",like,mall,likemall
534,1.0,"(like,margo)",like,margo,likemargo
535,1.0,"(like,marriag)",like,marriag,likemarriag
536,1.0,"(like,mathemat)",like,mathemat,likemathemat
537,1.0,"(like,mendini)",like,mendini,likemendini
538,1.0,"(like,merciless)",like,merciless,likemerciless
539,1.0,"(like,merg)",like,merg,likemerg
540,1.0,"(like,michel)",like,michel,likemichel
541,6.0,"(like,mind)",like,mind,likemind
542,1.0,"(like,miscalcul)",like,miscalcul,likemiscalcul
543,1.0,"(like,misinform)",like,misinform,likemisinform
544,1.0,"(like,mobridg)",like,mobridg,likemobridg
545,1.0,"(like,moin)",like,moin,likemoin
546,2.0,"(like,moral)",like,moral,likemoral
547,1.0,"(like,mose)",like,mose,likemose
548,3.0,"(like,mountain)",like,mountain,likemountain
549,1.0,"(like,multin)",like,multin,likemultin
550,1.0,"(like,muriisa)",like,muriisa,likemuriisa
551,1.0,"(like,nanjiani)",like,nanjiani,likenanjiani
552,1.0,"(like,nationwid)",like,nationwid,likenationwid
553,1.0,"(like,nativ)",like,nativ,likenativ
554,3.0,"(like,network)",like,network,likenetwork
555,29.0,"(like,new)",like,new,likenew
556,1.0,"(like,newer)",like,newer,likenewer
557,1.0,"(like,nonpubl)",like,nonpubl,likenonpubl
558,1.0,"(like,noodl)",like,noodl,likenoodl
559,1.0,"(like,oaxaca)",like,oaxaca,likeoaxaca
560,1.0,"(like,oblig)",like,oblig,likeoblig
561,2.0,"(like,occur)",like,occur,likeoccur
562,13.0,"(like,often)",like,often,likeoften
563,1.0,"(like,oliv)",like,oliv,likeoliv
564,2.0,"(like,onion)",like,onion,likeonion
565,1.0,"(like,ooz)",like,ooz,likeooz
566,1.0,"(like,origin)",like,origin,likeorigin
567,1.0,"(like,overproduct)",like,overproduct,likeoverproduct
568,1.0,"(like,p4)",like,p4,likep4
569,1.0,"(like,pacif)",like,pacif,likepacif
570,7.0,"(like,park)",like,park,likepark
571,2.0,"(like,passeng)",like,passeng,likepasseng
572,1.0,"(like,penchant)",like,penchant,likepenchant
573,4.0,"(like,person)",like,person,likeperson
574,2.0,"(like,pesto)",like,pesto,likepesto
575,1.0,"(like,pharaoh)",like,pharaoh,likepharaoh
576,1.0,"(like,pharoah)",like,pharoah,likepharoah
577,2.0,"(like,phrase)",like,phrase,likephrase
578,2.0,"(like,pierr)",like,pierr,likepierr
579,1.0,"(like,pilot)",like,pilot,likepilot
580,1.0,"(like,pingpong)",like,pingpong,likepingpong
581,2.0,"(like,platform)",like,platform,likeplatform
582,1.0,"(like,pleasant)",like,pleasant,likepleasant
583,1.0,"(like,pollut)",like,pollut,likepollut
584,2.0,"(like,present)",like,present,likepresent
585,2.0,"(like,preserv)",like,preserv,likepreserv
586,1.0,"(like,pretti)",like,pretti,likepretti
587,1.0,"(like,princ)",like,princ,likeprinc
588,1.0,"(like,problemat)",like,problemat,likeproblemat
589,3.0,"(like,process)",like,process,likeprocess
590,2.0,"(like,profession)",like,profession,likeprofession
591,3.0,"(like,progress)",like,progress,likeprogress
592,3.0,"(like,promot)",like,promot,likepromot
593,1.0,"(like,propon)",like,propon,likepropon
594,1.0,"(like,proust)",like,proust,likeproust
595,1.0,"(like,pulitz)",like,pulitz,likepulitz
596,1.0,"(like,punch)",like,punch,likepunch
597,3.0,"(like,put)",like,put,likeput
598,2.0,"(like,quit)",like,quit,likequit
599,1.0,"(like,r)",like,r,liker
600,1.0,"(like,rail)",like,rail,likerail
601,1.0,"(like,railroad)",like,railroad,likerailroad
602,2.0,"(like,rais)",like,rais,likerais
603,1.0,"(like,rank)",like,rank,likerank
604,1.0,"(like,rankandfil)",like,rankandfil,likerankandfil
605,1.0,"(like,rat)",like,rat,likerat
606,1.0,"(like,reagan)",like,reagan,likereagan
607,2.0,"(like,recal)",like,recal,likerecal
608,1.0,"(like,recommend)",like,recommend,likerecommend
609,4.0,"(like,remain)",like,remain,likeremain
610,2.0,"(like,remot)",like,remot,likeremot
611,2.0,"(like,resolut)",like,resolut,likeresolut
612,1.0,"(like,result)",like,result,likeresult
613,1.0,"(like,retain)",like,retain,likeretain
614,2.0,"(like,rev)",like,rev,likerev
615,1.0,"(like,rideapp)",like,rideapp,likerideapp
616,1.0,"(like,risktak)",like,risktak,likerisktak
617,1.0,"(like,roadway)",like,roadway,likeroadway
618,1.0,"(like,robin)",like,robin,likerobin
619,1.0,"(like,rot)",like,rot,likerot
620,1.0,"(like,routin)",like,routin,likeroutin
621,2.0,"(like,rumbl)",like,rumbl,likerumbl
622,1.0,"(like,rural)",like,rural,likerural
623,1.0,"(like,salena)",like,salena,likesalena
624,1.0,"(like,salon)",like,salon,likesalon
625,1.0,"(like,sausag)",like,sausag,likesausag
626,12.0,"(like,say)",like,say,likesay
627,1.0,"(like,scaffold)",like,scaffold,likescaffold
628,1.0,"(like,scene)",like,scene,likescene
629,1.0,"(like,schoolchildren)",like,schoolchildren,likeschoolchildren
630,1.0,"(like,scrambl)",like,scrambl,likescrambl
631,1.0,"(like,secur)",like,secur,likesecur
632,1.0,"(like,selfdefens)",like,selfdefens,likeselfdefens
633,1.0,"(like,send)",like,send,likesend
634,2.0,"(like,set)",like,set,likeset
635,1.0,"(like,seven)",like,seven,likeseven
636,1.0,"(like,shanley)",like,shanley,likeshanley
637,2.0,"(like,shape)",like,shape,likeshape
638,1.0,"(like,shield)",like,shield,likeshield
639,5.0,"(like,shop)",like,shop,likeshop
640,1.0,"(like,shopkeep)",like,shopkeep,likeshopkeep
641,1.0,"(like,shorelin)",like,shorelin,likeshorelin
642,19.0,"(like,show)",like,show,likeshow
643,5.0,"(like,side)",like,side,likeside
644,3.0,"(like,sinc)",like,sinc,likesinc
645,1.0,"(like,singlet)",like,singlet,likesinglet
646,1.0,"(like,skin)",like,skin,likeskin
647,1.0,"(like,smaller)",like,smaller,likesmaller
648,1.0,"(like,soy)",like,soy,likesoy
649,1.0,"(like,span)",like,span,likespan
650,2.0,"(like,speci)",like,speci,likespeci
651,2.0,"(like,spend)",like,spend,likespend
652,1.0,"(like,spontan)",like,spontan,likespontan
653,1.0,"(like,spymast)",like,spymast,likespymast
654,1.0,"(like,standardbear)",like,standardbear,likestandardbear
655,1.0,"(like,stark)",like,stark,likestark
656,1.0,"(like,starri)",like,starri,likestarri
657,9.0,"(like,state)",like,state,likestate
658,1.0,"(like,statist)",like,statist,likestatist
659,1.0,"(like,steve)",like,steve,likesteve
660,1.0,"(like,sting)",like,sting,likesting
661,1.0,"(like,stopmot)",like,stopmot,likestopmot
662,1.0,"(like,stoudamir)",like,stoudamir,likestoudamir
663,1.0,"(like,straightforward)",like,straightforward,likestraightforward
664,1.0,"(like,subsidi)",like,subsidi,likesubsidi
665,2.0,"(like,substitut)",like,substitut,likesubstitut
666,1.0,"(like,suitor)",like,suitor,likesuitor
667,2.0,"(like,sun)",like,sun,likesun
668,4.0,"(like,suppos)",like,suppos,likesuppos
669,1.0,"(like,sweeter)",like,sweeter,likesweeter
670,1.0,"(like,swift)",like,swift,likeswift
671,1.0,"(like,sympathi)",like,sympathi,likesympathi
672,2.0,"(like,tactic)",like,tactic,liketactic
673,1.0,"(like,taken)",like,taken,liketaken
674,5.0,"(like,tale)",like,tale,liketale
675,2.0,"(like,talent)",like,talent,liketalent
676,1.0,"(like,tassel)",like,tassel,liketassel
677,1.0,"(like,tens)",like,tens,liketens
678,1.0,"(like,theater)",like,theater,liketheater
679,4.0,"(like,these)",like,these,likethese
680,1.0,"(like,theyv)",like,theyv,liketheyv
681,1.0,"(like,tigert)",like,tigert,liketigert
682,2.0,"(like,toll)",like,toll,liketoll
683,3.0,"(like,top)",like,top,liketop
684,1.0,"(like,tower)",like,tower,liketower
685,5.0,"(like,town)",like,town,liketown
686,1.0,"(like,traver)",like,traver,liketraver
687,1.0,"(like,treat)",like,treat,liketreat
688,2.0,"(like,trial)",like,trial,liketrial
689,2.0,"(like,truth)",like,truth,liketruth
690,4.0,"(like,uber)",like,uber,likeuber
691,1.0,"(like,ubiqu)",like,ubiqu,likeubiqu
692,2.0,"(like,underwat)",like,underwat,likeunderwat
693,1.0,"(like,unegyptian)",like,unegyptian,likeunegyptian
694,1.0,"(like,unhappi)",like,unhappi,likeunhappi
695,1.0,"(like,unlock)",like,unlock,likeunlock
696,1.0,"(like,unnatur)",like,unnatur,likeunnatur
697,1.0,"(like,uppermiddleclass)",like,uppermiddleclass,likeuppermiddleclass
698,1.0,"(like,utter)",like,utter,likeutter
699,1.0,"(like,vacat)",like,vacat,likevacat
700,1.0,"(like,valuabl)",like,valuabl,likevaluabl
701,1.0,"(like,walradt)",like,walradt,likewalradt
702,1.0,"(like,wangechi)",like,wangechi,likewangechi
703,1.0,"(like,ward)",like,ward,likeward
704,1.0,"(like,wash)",like,wash,likewash
705,2.0,"(like,waterfront)",like,waterfront,likewaterfront
706,11.0,"(like,we)",like,we,likewe
707,1.0,"(like,weather)",like,weather,likeweather
708,1.0,"(like,welldefend)",like,welldefend,likewelldefend
709,5.0,"(like,weve)",like,weve,likeweve
710,18.0,"(like,what)",like,what,likewhat
711,3.0,"(like,whether)",like,whether,likewhether
712,1.0,"(like,wig)",like,wig,likewig
713,1.0,"(like,williamssonoma)",like,williamssonoma,likewilliamssonoma
714,1.0,"(like,wing)",like,wing,likewing
715,1.0,"(like,within)",like,within,likewithin
716,5.0,"(like,wonder)",like,wonder,likewonder
717,5.0,"(like,word)",like,word,likeword
718,28.0,"(like,work)",like,work,likework
719,2.0,"(like,writer)",like,writer,likewriter
720,2.0,"(like,youd)",like,youd,likeyoud
721,10.0,"(like,your)",like,your,likeyour
722,4.0,"(like,zone)",like,zone,likezone
723,1.0,"(mr,1152)",1152,mr,1152mr
724,1.0,"(mr,150)",150,mr,150mr
725,1.0,"(mr,17yearold)",17yearold,mr,17yearoldmr
726,1.0,"(mr,1957)",1957,mr,1957mr
727,2.0,"(mr,1978)",1978,mr,1978mr
728,1.0,"(mr,1992)",1992,mr,1992mr
729,3.0,"(mr,20)",20,mr,20mr
730,3.0,"(mr,2013)",2013,mr,2013mr
731,1.0,"(mr,2020)",2020,mr,2020mr
732,1.0,"(mr,213)",213,mr,213mr
733,1.0,"(mr,3)",3,mr,3mr
734,1.0,"(mr,30s)",30s,mr,30smr
735,1.0,"(mr,34)",34,mr,34mr
736,1.0,"(mr,500)",500,mr,500mr
737,1.0,"(mr,71yearold)",71yearold,mr,71yearoldmr
738,1.0,"(mr,97)",97,mr,97mr
739,1.0,"(mr,absenc)",absenc,mr,absencmr
740,3.0,"(mr,acknowledg)",acknowledg,mr,acknowledgmr
741,4.0,"(mr,across)",across,mr,acrossmr
742,3.0,"(mr,address)",address,mr,addressmr
743,1.0,"(mr,adelson)",adelson,mr,adelsonmr
744,1.0,"(mr,aesthet)",aesthet,mr,aesthetmr
745,5.0,"(mr,affair)",affair,mr,affairmr
746,3.0,"(mr,agre)",agre,mr,agremr
747,1.0,"(mr,album)",album,mr,albummr
748,1.0,"(mr,aliv)",aliv,mr,alivmr
749,5.0,"(mr,almost)",almost,mr,almostmr
750,1.0,"(mr,alongsid)",alongsid,mr,alongsidmr
751,2.0,"(mr,alter)",alter,mr,altermr
752,3.0,"(mr,alvarado)",alvarado,mr,alvaradomr
753,4.0,"(mr,an)",an,mr,anmr
754,2.0,"(mr,anger)",anger,mr,angermr
755,1.0,"(mr,angsti)",angsti,mr,angstimr
756,2.0,"(mr,appli)",appli,mr,applimr
757,3.0,"(mr,approach)",approach,mr,approachmr
758,1.0,"(mr,archaeolog)",archaeolog,mr,archaeologmr
759,5.0,"(mr,area)",area,mr,areamr
760,1.0,"(mr,arent)",arent,mr,arentmr
761,1.0,"(mr,ari)",ari,mr,arimr
762,5.0,"(mr,around)",around,mr,aroundmr
763,2.0,"(mr,assign)",assign,mr,assignmr
764,5.0,"(mr,assist)",assist,mr,assistmr
765,2.0,"(mr,athlet)",athlet,mr,athletmr
766,11.0,"(mr,attack)",attack,mr,attackmr
767,3.0,"(mr,attempt)",attempt,mr,attemptmr
768,1.0,"(mr,attende)",attende,mr,attendemr
769,6.0,"(mr,audienc)",audienc,mr,audiencmr
770,1.0,"(mr,australian)",australian,mr,australianmr
771,4.0,"(mr,avail)",avail,mr,availmr
772,1.0,"(mr,aviat)",aviat,mr,aviatmr
773,1.0,"(mr,await)",await,mr,awaitmr
774,1.0,"(mr,backdrop)",backdrop,mr,backdropmr
775,1.0,"(mr,bark)",bark,mr,barkmr
776,4.0,"(mr,barr)",barr,mr,barrmr
777,3.0,"(mr,bed)",bed,mr,bedmr
778,5.0,"(mr,begin)",begin,mr,beginmr
779,6.0,"(mr,behalf)",behalf,mr,behalfmr
780,11.0,"(mr,believ)",believ,mr,believmr
781,4.0,"(mr,benefit)",benefit,mr,benefitmr
782,1.0,"(mr,biograph)",biograph,mr,biographmr
783,1.0,"(mr,bit)",bit,mr,bitmr
784,2.0,"(mr,blunt)",blunt,mr,bluntmr
785,1.0,"(mr,boat)",boat,mr,boatmr
786,1.0,"(mr,bob)",bob,mr,bobmr
787,4.0,"(mr,boost)",boost,mr,boostmr
788,1.0,"(mr,boot)",boot,mr,bootmr
789,1.0,"(mr,boritt)",boritt,mr,borittmr
790,2.0,"(mr,borough)",borough,mr,boroughmr
791,1.0,"(mr,boston)",boston,mr,bostonmr
792,1.0,"(mr,brag)",brag,mr,bragmr
793,3.0,"(mr,briefli)",briefli,mr,brieflimr
794,2.0,"(mr,broke)",broke,mr,brokemr
795,3.0,"(mr,bronx)",bronx,mr,bronxmr
796,1.0,"(mr,burrough)",burrough,mr,burroughmr
797,1.0,"(mr,burst)",burst,mr,burstmr
798,20.0,"(mr,bus)",bus,mr,busmr
799,2.0,"(mr,by)",by,mr,bymr
800,1.0,"(mr,caff)",caff,mr,caffmr
801,58.0,"(mr,cahn)",cahn,mr,cahnmr
802,1.0,"(mr,can)",can,mr,canmr
803,3.0,"(mr,cancel)",cancel,mr,cancelmr
804,8.0,"(mr,care)",care,mr,caremr
805,4.0,"(mr,center)",center,mr,centermr
806,1.0,"(mr,centuri)",centuri,mr,centurimr
807,3.0,"(mr,chair)",chair,mr,chairmr
808,3.0,"(mr,chanc)",chanc,mr,chancmr
809,3.0,"(mr,chancellor)",chancellor,mr,chancellormr
810,1.0,"(mr,channel)",channel,mr,channelmr
811,3.0,"(mr,charact)",charact,mr,charactmr
812,1.0,"(mr,charit)",charit,mr,charitmr
813,1.0,"(mr,chariti)",chariti,mr,charitimr
814,1.0,"(mr,charter)",charter,mr,chartermr
815,1.0,"(mr,chestwax)",chestwax,mr,chestwaxmr
816,3.0,"(mr,china)",china,mr,chinamr
817,1.0,"(mr,choke)",choke,mr,chokemr
818,3.0,"(mr,citizen)",citizen,mr,citizenmr
819,2.0,"(mr,classmat)",classmat,mr,classmatmr
820,1.0,"(mr,cleanup)",cleanup,mr,cleanupmr
821,1.0,"(mr,cleopatra)",cleopatra,mr,cleopatramr
822,3.0,"(mr,club)",club,mr,clubmr
823,9.0,"(mr,coach)",coach,mr,coachmr
824,1.0,"(mr,code)",code,mr,codemr
825,1.0,"(mr,collabor)",collabor,mr,collabormr
826,1.0,"(mr,collect)",collect,mr,collectmr
827,1.0,"(mr,commission)",commission,mr,commissionmr
828,1.0,"(mr,commut)",commut,mr,commutmr
829,19.0,"(mr,compani)",compani,mr,companimr
830,2.0,"(mr,comparison)",comparison,mr,comparisonmr
831,2.0,"(mr,complain)",complain,mr,complainmr
832,1.0,"(mr,compound)",compound,mr,compoundmr
833,5.0,"(mr,concern)",concern,mr,concernmr
834,1.0,"(mr,conclus)",conclus,mr,conclusmr
835,1.0,"(mr,conductor)",conductor,mr,conductormr
836,1.0,"(mr,congression)",congression,mr,congressionmr
837,11.0,"(mr,continu)",continu,mr,continumr
838,2.0,"(mr,contribut)",contribut,mr,contributmr
839,5.0,"(mr,convers)",convers,mr,conversmr
840,1.0,"(mr,conversationi)",conversationi,mr,conversationimr
841,2.0,"(mr,core)",core,mr,coremr
842,16.0,"(mr,could)",could,mr,couldmr
843,18.0,"(mr,countri)",countri,mr,countrimr
844,1.0,"(mr,cozi)",cozi,mr,cozimr
845,1.0,"(mr,cramp)",cramp,mr,crampmr
846,1.0,"(mr,cross)",cross,mr,crossmr
847,1.0,"(mr,custodi)",custodi,mr,custodimr
848,6.0,"(mr,custom)",custom,mr,custommr
849,1.0,"(mr,cutler)",cutler,mr,cutlermr
850,1.0,"(mr,dakota)",dakota,mr,dakotamr
851,7.0,"(mr,dalit)",dalit,mr,dalitmr
852,5.0,"(mr,daniel)",daniel,mr,danielmr
853,34.0,"(mr,de)",de,mr,demr
854,1.0,"(mr,deep)",deep,mr,deepmr
855,10.0,"(mr,defend)",defend,mr,defendmr
856,1.0,"(mr,delic)",delic,mr,delicmr
857,1.0,"(mr,despic)",despic,mr,despicmr
858,2.0,"(mr,dime)",dime,mr,dimemr
859,1.0,"(mr,dingi)",dingi,mr,dingimr
860,2.0,"(mr,discoveri)",discoveri,mr,discoverimr
861,1.0,"(mr,disord)",disord,mr,disordmr
862,1.0,"(mr,dispar)",dispar,mr,disparmr
863,1.0,"(mr,dissatisfact)",dissatisfact,mr,dissatisfactmr
864,1.0,"(mr,divert)",divert,mr,divertmr
865,1.0,"(mr,dna)",dna,mr,dnamr
866,1.0,"(mr,doe)",doe,mr,doemr
867,1.0,"(mr,doubter)",doubter,mr,doubtermr
868,1.0,"(mr,downstat)",downstat,mr,downstatmr
869,2.0,"(mr,draw)",draw,mr,drawmr
870,1.0,"(mr,dresden)",dresden,mr,dresdenmr
871,4.0,"(mr,driver)",driver,mr,drivermr
872,1.0,"(mr,drop)",drop,mr,dropmr
873,1.0,"(mr,dumbfound)",dumbfound,mr,dumbfoundmr
874,1.0,"(mr,duti)",duti,mr,dutimr
875,14.0,"(mr,earli)",earli,mr,earlimr
876,3.0,"(mr,earn)",earn,mr,earnmr
877,1.0,"(mr,ecpat)",ecpat,mr,ecpatmr
878,1.0,"(mr,edgar)",edgar,mr,edgarmr
879,2.0,"(mr,either)",either,mr,eithermr
880,2.0,"(mr,els)",els,mr,elsmr
881,1.0,"(mr,emot)",emot,mr,emotmr
882,1.0,"(mr,enact)",enact,mr,enactmr
883,1.0,"(mr,enfant)",enfant,mr,enfantmr
884,2.0,"(mr,engag)",engag,mr,engagmr
885,1.0,"(mr,environ)",environ,mr,environmr
886,2.0,"(mr,era)",era,mr,eramr
887,1.0,"(mr,eschatolog)",eschatolog,mr,eschatologmr
888,1.0,"(mr,escort)",escort,mr,escortmr
889,1.0,"(mr,estrang)",estrang,mr,estrangmr
890,4.0,"(mr,ever)",ever,mr,evermr
891,2.0,"(mr,exoner)",exoner,mr,exonermr
892,1.0,"(mr,exploit)",exploit,mr,exploitmr
893,2.0,"(mr,fall)",fall,mr,fallmr
894,1.0,"(mr,fals)",fals,mr,falsmr
895,2.0,"(mr,familiar)",familiar,mr,familiarmr
896,2.0,"(mr,feminin)",feminin,mr,femininmr
897,1.0,"(mr,feminist)",feminist,mr,feministmr
898,1.0,"(mr,field)",field,mr,fieldmr
899,2.0,"(mr,figurin)",figurin,mr,figurinmr
900,7.0,"(mr,final)",final,mr,finalmr
901,7.0,"(mr,find)",find,mr,findmr
902,4.0,"(mr,fireston)",fireston,mr,firestonmr
903,1.0,"(mr,firm)",firm,mr,firmmr
904,35.0,"(mr,first)",first,mr,firstmr
905,1.0,"(mr,firstfloor)",firstfloor,mr,firstfloormr
906,1.0,"(mr,flame)",flame,mr,flamemr
907,1.0,"(mr,flap)",flap,mr,flapmr
908,1.0,"(mr,flaw)",flaw,mr,flawmr
909,2.0,"(mr,float)",float,mr,floatmr
910,7.0,"(mr,follow)",follow,mr,followmr
911,26.0,"(mr,fontana)",fontana,mr,fontanamr
912,2.0,"(mr,forward)",forward,mr,forwardmr
913,2.0,"(mr,french)",french,mr,frenchmr
914,13.0,"(mr,friend)",friend,mr,friendmr
915,2.0,"(mr,fulli)",fulli,mr,fullimr
916,1.0,"(mr,fulltim)",fulltim,mr,fulltimmr
917,7.0,"(mr,fundrais)",fundrais,mr,fundraismr
918,2.0,"(mr,galeri)",galeri,mr,galerimr
919,1.0,"(mr,garden)",garden,mr,gardenmr
920,1.0,"(mr,gari)",gari,mr,garimr
921,2.0,"(mr,garifuna)",garifuna,mr,garifunamr
922,1.0,"(mr,gaug)",gaug,mr,gaugmr
923,2.0,"(mr,georg)",georg,mr,georgmr
924,1.0,"(mr,glide)",glide,mr,glidemr
925,7.0,"(mr,good)",good,mr,goodmr
926,2.0,"(mr,goodopt)",goodopt,mr,goodoptmr
927,10.0,"(mr,got)",got,mr,gotmr
928,3.0,"(mr,graduat)",graduat,mr,graduatmr
929,4.0,"(mr,grand)",grand,mr,grandmr
930,1.0,"(mr,greco)",greco,mr,grecomr
931,1.0,"(mr,greenberg)",greenberg,mr,greenbergmr
932,1.0,"(mr,greyhound)",greyhound,mr,greyhoundmr
933,1.0,"(mr,grip)",grip,mr,gripmr
934,1.0,"(mr,grizzli)",grizzli,mr,grizzlimr
935,2.0,"(mr,grope)",grope,mr,gropemr
936,1.0,"(mr,halfhour)",halfhour,mr,halfhourmr
937,1.0,"(mr,hamburg)",hamburg,mr,hamburgmr
938,1.0,"(mr,happili)",happili,mr,happilimr
939,1.0,"(mr,hashtag)",hashtag,mr,hashtagmr
940,1.0,"(mr,have)",have,mr,havemr
941,9.0,"(mr,head)",head,mr,headmr
942,1.0,"(mr,headstrong)",headstrong,mr,headstrongmr
943,12.0,"(mr,hear)",hear,mr,hearmr
944,2.0,"(mr,hester)",hester,mr,hestermr
945,1.0,"(mr,hick)",hick,mr,hickmr
946,1.0,"(mr,highway)",highway,mr,highwaymr
947,2.0,"(mr,hill)",hill,mr,hillmr
948,1.0,"(mr,hint)",hint,mr,hintmr
949,2.0,"(mr,howev)",howev,mr,howevmr
950,2.0,"(mr,hoyer)",hoyer,mr,hoyermr
951,1.0,"(mr,hubbub)",hubbub,mr,hubbubmr
952,1.0,"(mr,id)",id,mr,idmr
953,1.0,"(mr,ilk)",ilk,mr,ilkmr
954,3.0,"(mr,impress)",impress,mr,impressmr
955,1.0,"(mr,incorrect)",incorrect,mr,incorrectmr
956,5.0,"(mr,india)",india,mr,indiamr
957,2.0,"(mr,indigen)",indigen,mr,indigenmr
958,3.0,"(mr,industri)",industri,mr,industrimr
959,2.0,"(mr,inspir)",inspir,mr,inspirmr
960,1.0,"(mr,insult)",insult,mr,insultmr
961,3.0,"(mr,intens)",intens,mr,intensmr
962,9.0,"(mr,intern)",intern,mr,internmr
963,1.0,"(mr,inton)",inton,mr,intonmr
964,1.0,"(mr,invest)",invest,mr,investmr
965,2.0,"(mr,irreplac)",irreplac,mr,irreplacmr
966,1.0,"(mr,islamist)",islamist,mr,islamistmr
967,9.0,"(mr,issu)",issu,mr,issumr
968,3.0,"(mr,istanbul)",istanbul,mr,istanbulmr
969,1.0,"(mr,itll)",itll,mr,itllmr
970,1.0,"(mr,ivi)",ivi,mr,ivimr
971,1.0,"(mr,jan)",jan,mr,janmr
972,3.0,"(mr,jeb)",jeb,mr,jebmr
973,1.0,"(mr,jochen)",jochen,mr,jochenmr
974,5.0,"(mr,john)",john,mr,johnmr
975,3.0,"(mr,joke)",joke,mr,jokemr
976,1.0,"(mr,jongun)",jongun,mr,jongunmr
977,1.0,"(mr,jordan)",jordan,mr,jordanmr
978,7.0,"(mr,judg)",judg,mr,judgmr
979,2.0,"(mr,june)",june,mr,junemr
980,1.0,"(mr,junior)",junior,mr,juniormr
981,5.0,"(mr,keep)",keep,mr,keepmr
982,2.0,"(mr,kelleh)",kelleh,mr,kellehmr
983,1.0,"(mr,kidnap)",kidnap,mr,kidnapmr
