,count,pair,word,cooccurword,alphaword
485,6.0,"(boe,roll)",boe,roll,boeroll
486,7.0,"(boe,rout)",boe,rout,boerout
487,86.0,"(boe,safeti)",boe,safeti,boesafeti
488,6.0,"(boe,satellitetrack)",boe,satellitetrack,boesatellitetrack
489,1.0,"(boe,scan)",boe,scan,boescan
490,1.0,"(boe,scene)",boe,scene,boescene
491,4.0,"(boe,schedul)",boe,schedul,boeschedul
492,1.0,"(boe,school)",boe,school,boeschool
493,1.0,"(boe,secur)",boe,secur,boesecur
494,6.0,"(boe,sell)",boe,sell,boesell
495,4.0,"(boe,sent)",boe,sent,boesent
496,2.0,"(boe,serv)",boe,serv,boeserv
497,1.0,"(boe,shape)",boe,shape,boeshape
498,1.0,"(boe,sharpli)",boe,sharpli,boesharpli
499,1.0,"(boe,she)",boe,she,boeshe
500,8.0,"(boe,short)",boe,short,boeshort
501,1.0,"(boe,sibir)",boe,sibir,boesibir
502,2.0,"(boe,singapor)",boe,singapor,boesingapor
503,2.0,"(boe,slower)",boe,slower,boeslower
504,2.0,"(boe,smash)",boe,smash,boesmash
505,9.0,"(boe,specif)",boe,specif,boespecif
506,1.0,"(boe,specul)",boe,specul,boespecul
507,3.0,"(boe,spend)",boe,spend,boespend
508,2.0,"(boe,spread)",boe,spread,boespread
509,5.0,"(boe,standard)",boe,standard,boestandard
510,2.0,"(boe,stark)",boe,stark,boestark
511,29.0,"(boe,state)",boe,state,boestate
512,24.0,"(boe,statement)",boe,statement,boestatement
513,1.0,"(boe,sticker)",boe,sticker,boesticker
514,1.0,"(boe,subject)",boe,subject,boesubject
515,1.0,"(boe,substanti)",boe,substanti,boesubstanti
516,1.0,"(boe,suitcas)",boe,suitcas,boesuitcas
517,1.0,"(boe,sunw)",boe,sunw,boesunw
518,1.0,"(boe,supplier)",boe,supplier,boesupplier
519,1.0,"(boe,swap)",boe,swap,boeswap
520,1.0,"(boe,swift)",boe,swift,boeswift
521,6.0,"(boe,switch)",boe,switch,boeswitch
522,7.0,"(boe,taken)",boe,taken,boetaken
523,1.0,"(boe,tarnish)",boe,tarnish,boetarnish
524,1.0,"(boe,temporari)",boe,temporari,boetemporari
525,7.0,"(boe,test)",boe,test,boetest
526,5.0,"(boe,then)",boe,then,boethen
527,1.0,"(boe,theyv)",boe,theyv,boetheyv
528,1.0,"(boe,threat)",boe,threat,boethreat
529,12.0,"(boe,to)",boe,to,boeto
530,8.0,"(boe,togeth)",boe,togeth,boetogeth
531,6.0,"(boe,trade)",boe,trade,boetrade
532,8.0,"(boe,tragedi)",boe,tragedi,boetragedi
533,1.0,"(boe,tribal)",boe,tribal,boetribal
534,7.0,"(boe,troubl)",boe,troubl,boetroubl
535,10.0,"(boe,tuesday)",boe,tuesday,boetuesday
536,1.0,"(boe,twohour)",boe,twohour,boetwohour
537,2.0,"(boe,unclear)",boe,unclear,boeunclear
538,1.0,"(boe,uneas)",boe,uneas,boeuneas
539,1.0,"(boe,unfamiliar)",boe,unfamiliar,boeunfamiliar
540,1.0,"(boe,unknown)",boe,unknown,boeunknown
541,1.0,"(boe,unobjection)",boe,unobjection,boeunobjection
542,22.0,"(boe,us)",boe,us,boeus
543,1.0,"(boe,vacat)",boe,vacat,boevacat
544,1.0,"(boe,various)",boe,various,boevarious
545,4.0,"(boe,violat)",boe,violat,boeviolat
546,2.0,"(boe,virtual)",boe,virtual,boevirtual
547,1.0,"(boe,war)",boe,war,boewar
548,8.0,"(boe,way)",boe,way,boeway
549,4.0,"(boe,were)",boe,were,boewere
550,4.0,"(boe,william)",boe,william,boewilliam
551,3.0,"(boe,yesterday)",boe,yesterday,boeyesterday
552,2.0,"(boe,you)",boe,you,boeyou
553,1.0,"(boe,zero)",boe,zero,boezero
554,4.0,"(max,120)",120,max,120max
555,1.0,"(max,1960s)",1960s,max,1960smax
556,2.0,"(max,200seat)",200seat,max,200seatmax
557,3.0,"(max,2011)",2011,max,2011max
558,1.0,"(max,2018)",2018,max,2018max
559,2.0,"(max,29)",29,max,29max
560,1.0,"(max,3)",3,max,3max
561,10.0,"(max,302)",302,max,302max
562,3.0,"(max,50)",50,max,50max
563,1.0,"(max,57)",57,max,57max
564,5.0,"(max,610)",610,max,610max
565,2.0,"(max,750)",750,max,750max
566,1.0,"(max,85)",85,max,85max
567,2.0,"(max,abov)",abov,max,abovmax
568,1.0,"(max,abund)",abund,max,abundmax
569,1.0,"(max,accompani)",accompani,max,accompanimax
570,5.0,"(max,across)",across,max,acrossmax
571,5.0,"(max,activ)",activ,max,activmax
572,3.0,"(max,addi)",addi,max,addimax
573,12.0,"(max,addit)",addit,max,additmax
574,30.0,"(max,administr)",administr,max,administrmax
575,2.0,"(max,ahead)",ahead,max,aheadmax
576,1.0,"(max,aim)",aim,max,aimmax
577,2.0,"(max,airbuss)",airbuss,max,airbussmax
578,109.0,"(max,aircraft)",aircraft,max,aircraftmax
579,17.0,"(max,airplan)",airplan,max,airplanmax
580,7.0,"(max,airport)",airport,max,airportmax
581,1.0,"(max,alert)",alert,max,alertmax
582,5.0,"(max,almost)",almost,max,almostmax
583,58.0,"(max,american)",american,max,americanmax
584,2.0,"(max,amid)",amid,max,amidmax
585,7.0,"(max,appear)",appear,max,appearmax
586,2.0,"(max,argu)",argu,max,argumax
587,12.0,"(max,ask)",ask,max,askmax
588,5.0,"(max,assembl)",assembl,max,assemblmax
589,2.0,"(max,assur)",assur,max,assurmax
590,3.0,"(max,augment)",augment,max,augmentmax
591,1.0,"(max,backlash)",backlash,max,backlashmax
592,1.0,"(max,backup)",backup,max,backupmax
593,14.0,"(max,ban)",ban,max,banmax
594,1.0,"(max,beaten)",beaten,max,beatenmax
595,4.0,"(max,began)",began,max,beganmax
596,1.0,"(max,beneath)",beneath,max,beneathmax
597,25.0,"(max,bestsel)",bestsel,max,bestselmax
598,3.0,"(max,book)",book,max,bookmax
599,1.0,"(max,brace)",brace,max,bracemax
600,1.0,"(max,breakdown)",breakdown,max,breakdownmax
601,22.0,"(max,cancel)",cancel,max,cancelmax
602,2.0,"(max,center)",center,max,centermax
603,1.0,"(max,chairwoman)",chairwoman,max,chairwomanmax
604,30.0,"(max,chang)",chang,max,changmax
605,2.0,"(max,check)",check,max,checkmax
606,2.0,"(max,coast)",coast,max,coastmax
607,2.0,"(max,compar)",compar,max,comparmax
608,4.0,"(max,compens)",compens,max,compensmax
609,1.0,"(max,compet)",compet,max,competmax
610,5.0,"(max,complain)",complain,max,complainmax
611,1.0,"(max,computer)",computer,max,computermax
612,4.0,"(max,confirm)",confirm,max,confirmmax
613,2.0,"(max,correct)",correct,max,correctmax
614,7.0,"(max,creat)",creat,max,creatmax
615,9.0,"(max,custom)",custom,max,custommax
616,2.0,"(max,date)",date,max,datemax
617,5.0,"(max,deal)",deal,max,dealmax
618,7.0,"(max,decid)",decid,max,decidmax
619,2.0,"(max,denni)",denni,max,dennimax
620,2.0,"(max,deposit)",deposit,max,depositmax
621,1.0,"(max,detect)",detect,max,detectmax
622,1.0,"(max,dissemin)",dissemin,max,disseminmax
623,5.0,"(max,doom)",doom,max,doommax
624,4.0,"(max,doubt)",doubt,max,doubtmax
625,1.0,"(max,drew)",drew,max,drewmax
626,1.0,"(max,durant)",durant,max,durantmax
627,2.0,"(max,each)",each,max,eachmax
628,1.0,"(max,eerili)",eerili,max,eerilimax
629,1.0,"(max,eighti)",eighti,max,eightimax
630,8.0,"(max,employe)",employe,max,employemax
631,3.0,"(max,end)",end,max,endmax
632,6.0,"(max,ensur)",ensur,max,ensurmax
633,3.0,"(max,erron)",erron,max,erronmax
634,5.0,"(max,evid)",evid,max,evidmax
635,4.0,"(max,exact)",exact,max,exactmax
636,1.0,"(max,exclud)",exclud,max,excludmax
637,1.0,"(max,explan)",explan,max,explanmax
638,1.0,"(max,fail)",fail,max,failmax
639,3.0,"(max,familiar)",familiar,max,familiarmax
640,2.0,"(max,ferri)",ferri,max,ferrimax
641,19.0,"(max,fix)",fix,max,fixmax
642,1.0,"(max,flag)",flag,max,flagmax
643,13.0,"(max,flew)",flew,max,flewmax
644,3.0,"(max,flightcontrol)",flightcontrol,max,flightcontrolmax
645,15.0,"(max,flown)",flown,max,flownmax
646,4.0,"(max,focus)",focus,max,focusmax
647,1.0,"(max,foil)",foil,max,foilmax
648,7.0,"(max,found)",found,max,foundmax
649,5.0,"(max,four)",four,max,fourmax
650,3.0,"(max,frenet)",frenet,max,frenetmax
651,3.0,"(max,frequent)",frequent,max,frequentmax
652,3.0,"(max,full)",full,max,fullmax
653,5.0,"(max,garuda)",garuda,max,garudamax
654,1.0,"(max,germani)",germani,max,germanimax
655,8.0,"(max,get)",get,max,getmax
656,2.0,"(max,giant)",giant,max,giantmax
657,2.0,"(max,gone)",gone,max,gonemax
658,1.0,"(max,guardia)",guardia,max,guardiamax
659,1.0,"(max,handl)",handl,max,handlmax
660,1.0,"(max,heavi)",heavi,max,heavimax
661,3.0,"(max,heavili)",heavili,max,heavilimax
662,1.0,"(max,held)",held,max,heldmax
663,3.0,"(max,how)",how,max,howmax
664,2.0,"(max,hundr)",hundr,max,hundrmax
665,2.0,"(max,ident)",ident,max,identmax
666,5.0,"(max,idl)",idl,max,idlmax
667,8.0,"(max,if)",if,max,ifmax
668,3.0,"(max,im)",im,max,immax
669,1.0,"(max,improv)",improv,max,improvmax
670,3.0,"(max,incorrect)",incorrect,max,incorrectmax
671,1.0,"(max,increas)",increas,max,increasmax
672,60.0,"(max,indonesia)",indonesia,max,indonesiamax
673,1.0,"(max,inhabit)",inhabit,max,inhabitmax
674,1.0,"(max,insist)",insist,max,insistmax
675,1.0,"(max,instructor)",instructor,max,instructormax
676,1.0,"(max,intensifi)",intensifi,max,intensifimax
677,47.0,"(max,investig)",investig,max,investigmax
678,1.0,"(max,invinc)",invinc,max,invincmax
679,45.0,"(max,it)",it,max,itmax
680,3.0,"(max,januari)",januari,max,januarimax
681,1.0,"(max,jpmorgan)",jpmorgan,max,jpmorganmax
682,3.0,"(max,juli)",juli,max,julimax
683,1.0,"(max,justifi)",justifi,max,justifimax
684,1.0,"(max,kayak)",kayak,max,kayakmax
685,1.0,"(max,laid)",laid,max,laidmax
686,8.0,"(max,largest)",largest,max,largestmax
687,10.0,"(max,latest)",latest,max,latestmax
688,1.0,"(max,lawsuit)",lawsuit,max,lawsuitmax
689,1.0,"(max,lawyer)",lawyer,max,lawyermax
690,1.0,"(max,layout)",layout,max,layoutmax
691,2.0,"(max,level)",level,max,levelmax
692,5.0,"(max,live)",live,max,livemax
693,1.0,"(max,maramotti)",maramotti,max,maramottimax
694,1.0,"(max,mcintyr)",max,mcintyr,maxmcintyr
695,9.0,"(max,mean)",max,mean,maxmean
696,4.0,"(max,mention)",max,mention,maxmention
697,3.0,"(max,miami)",max,miami,maxmiami
698,8.0,"(max,million)",max,million,maxmillion
699,1.0,"(max,misstat)",max,misstat,maxmisstat
700,49.0,"(max,model)",max,model,maxmodel
701,4.0,"(max,never)",max,never,maxnever
702,7.0,"(max,newli)",max,newli,maxnewli
703,9.0,"(max,news)",max,news,maxnews
704,3.0,"(max,nor)",max,nor,maxnor
705,4.0,"(max,noth)",max,noth,maxnoth
706,4.0,"(max,notif)",max,notif,maxnotif
707,3.0,"(max,notifi)",max,notifi,maxnotifi
708,2.0,"(max,old)",max,old,maxold
709,1.0,"(max,oman)",max,oman,maxoman
710,36.0,"(max,one)",max,one,maxone
711,3.0,"(max,ongo)",max,ongo,maxongo
712,1.0,"(max,opportun)",max,opportun,maxopportun
713,2.0,"(max,opt)",max,opt,maxopt
714,4.0,"(max,origin)",max,origin,maxorigin
715,1.0,"(max,outofcontrol)",max,outofcontrol,maxoutofcontrol
716,1.0,"(max,overhead)",max,overhead,maxoverhead
717,2.0,"(max,pace)",max,pace,maxpace
718,2.0,"(max,paper)",max,paper,maxpaper
719,6.0,"(max,past)",max,past,maxpast
720,26.0,"(max,peopl)",max,peopl,maxpeopl
721,1.0,"(max,person)",max,person,maxperson
722,1.0,"(max,poor)",max,poor,maxpoor
723,7.0,"(max,popular)",max,popular,maxpopular
724,1.0,"(max,post)",max,post,maxpost
725,6.0,"(max,power)",max,power,maxpower
726,3.0,"(max,prepar)",max,prepar,maxprepar
727,3.0,"(max,pretti)",max,pretti,maxpretti
728,1.0,"(max,protect)",max,protect,maxprotect
729,6.0,"(max,push)",max,push,maxpush
730,1.0,"(max,rate)",max,rate,maxrate
731,4.0,"(max,reach)",max,reach,maxreach
732,3.0,"(max,reassur)",max,reassur,maxreassur
733,2.0,"(max,recommend)",max,recommend,maxrecommend
734,53.0,"(max,regul)",max,regul,maxregul
735,3.0,"(max,relat)",max,relat,maxrelat
736,9.0,"(max,remain)",max,remain,maxremain
737,1.0,"(max,repetit)",max,repetit,maxrepetit
738,4.0,"(max,result)",max,result,maxresult
739,2.0,"(max,revenu)",max,revenu,maxrevenu
740,2.0,"(max,right)",max,right,maxright
741,1.0,"(max,rivalri)",max,rivalri,maxrivalri
742,1.0,"(max,room)",max,room,maxroom
743,9.0,"(max,rough)",max,rough,maxrough
744,1.0,"(max,runaway)",max,runaway,maxrunaway
745,119.0,"(max,said)",max,said,maxsaid
746,1.0,"(max,senior)",max,senior,maxsenior
747,1.0,"(max,shopper)",max,shopper,maxshopper
748,2.0,"(max,singapor)",max,singapor,maxsingapor
749,2.0,"(max,singl)",max,singl,maxsingl
750,2.0,"(max,singleaisl)",max,singleaisl,maxsingleaisl
751,8.0,"(max,soon)",max,soon,maxsoon
752,1.0,"(max,sound)",max,sound,maxsound
753,1.0,"(max,special)",max,special,maxspecial
754,5.0,"(max,spoke)",max,spoke,maxspoke
755,9.0,"(max,standard)",max,standard,maxstandard
756,1.0,"(max,star)",max,star,maxstar
757,11.0,"(max,statement)",max,statement,maxstatement
758,1.0,"(max,stigma)",max,stigma,maxstigma
759,3.0,"(max,stood)",max,stood,maxstood
760,1.0,"(max,storag)",max,storag,maxstorag
761,3.0,"(max,stori)",max,stori,maxstori
762,1.0,"(max,strike)",max,strike,maxstrike
763,2.0,"(max,substitut)",max,substitut,maxsubstitut
764,16.0,"(max,suggest)",max,suggest,maxsuggest
765,6.0,"(max,suit)",max,suit,maxsuit
766,4.0,"(max,temporarili)",max,temporarili,maxtemporarili
767,6.0,"(max,this)",max,this,maxthis
768,11.0,"(max,three)",max,three,maxthree
769,18.0,"(max,time)",max,time,maxtime
770,1.0,"(max,tini)",max,tini,maxtini
771,7.0,"(max,to)",max,to,maxto
772,4.0,"(max,understand)",max,understand,maxunderstand
773,1.0,"(max,until)",max,until,maxuntil
774,2.0,"(max,upon)",max,upon,maxupon
775,22.0,"(max,us)",max,us,maxus
776,1.0,"(max,valid)",max,valid,maxvalid
777,3.0,"(max,vow)",max,vow,maxvow
778,1.0,"(max,waiv)",max,waiv,maxwaiv
779,1.0,"(max,wari)",max,wari,maxwari
780,1.0,"(max,wasnt)",max,wasnt,maxwasnt
781,1.0,"(max,web)",max,web,maxweb
782,12.0,"(max,well)",max,well,maxwell
783,4.0,"(max,went)",max,went,maxwent
784,2.0,"(max,wheel)",max,wheel,maxwheel
785,7.0,"(max,with)",max,with,maxwith
786,13.0,"(max,within)",max,within,maxwithin
787,1.0,"(max,won)",max,won,maxwon
788,4.0,"(max,york)",max,york,maxyork
789,1.0,"(mr,12th)",12th,mr,12thmr
790,1.0,"(mr,150th)",150th,mr,150thmr
791,1.0,"(mr,17yearold)",17yearold,mr,17yearoldmr
792,1.0,"(mr,18year)",18year,mr,18yearmr
793,1.0,"(mr,1964)",1964,mr,1964mr
794,2.0,"(mr,1992)",1992,mr,1992mr
795,1.0,"(mr,1999)",1999,mr,1999mr
796,2.0,"(mr,20)",20,mr,20mr
797,3.0,"(mr,2006)",2006,mr,2006mr
798,6.0,"(mr,2013)",2013,mr,2013mr
799,4.0,"(mr,2020)",2020,mr,2020mr
800,1.0,"(mr,220)",220,mr,220mr
801,1.0,"(mr,26th)",26th,mr,26thmr
802,2.0,"(mr,27)",27,mr,27mr
803,3.0,"(mr,3)",3,mr,3mr
804,1.0,"(mr,346)",346,mr,346mr
805,1.0,"(mr,48)",48,mr,48mr
806,1.0,"(mr,500)",500,mr,500mr
807,1.0,"(mr,55)",55,mr,55mr
808,1.0,"(mr,90)",90,mr,90mr
809,1.0,"(mr,abdel)",abdel,mr,abdelmr
810,5.0,"(mr,aboulafia)",aboulafia,mr,aboulafiamr
811,1.0,"(mr,absenc)",absenc,mr,absencmr
812,2.0,"(mr,ackermann)",ackermann,mr,ackermannmr
813,11.0,"(mr,acknowledg)",acknowledg,mr,acknowledgmr
814,7.0,"(mr,across)",across,mr,acrossmr
815,1.0,"(mr,adam)",adam,mr,adammr
816,4.0,"(mr,address)",address,mr,addressmr
817,3.0,"(mr,affair)",affair,mr,affairmr
818,2.0,"(mr,against)",against,mr,againstmr
819,12.0,"(mr,agre)",agre,mr,agremr
820,1.0,"(mr,aisl)",aisl,mr,aislmr
821,3.0,"(mr,album)",album,mr,albummr
822,5.0,"(mr,almost)",almost,mr,almostmr
823,1.0,"(mr,alongsid)",alongsid,mr,alongsidmr
824,1.0,"(mr,alshehhi)",alshehhi,mr,alshehhimr
825,1.0,"(mr,alter)",alter,mr,altermr
826,1.0,"(mr,amplifi)",amplifi,mr,amplifimr
827,5.0,"(mr,an)",an,mr,anmr
828,1.0,"(mr,ancestr)",ancestr,mr,ancestrmr
829,2.0,"(mr,apparatus)",apparatus,mr,apparatusmr
830,2.0,"(mr,approach)",approach,mr,approachmr
831,5.0,"(mr,arabia)",arabia,mr,arabiamr
832,1.0,"(mr,area)",area,mr,areamr
833,1.0,"(mr,arent)",arent,mr,arentmr
834,2.0,"(mr,argument)",argument,mr,argumentmr
835,12.0,"(mr,around)",around,mr,aroundmr
836,3.0,"(mr,arpey)",arpey,mr,arpeymr
837,1.0,"(mr,asiavugwa)",asiavugwa,mr,asiavugwamr
838,4.0,"(mr,asset)",asset,mr,assetmr
839,4.0,"(mr,assign)",assign,mr,assignmr
840,2.0,"(mr,assist)",assist,mr,assistmr
841,4.0,"(mr,athlet)",athlet,mr,athletmr
842,1.0,"(mr,atta)",atta,mr,attamr
843,9.0,"(mr,attack)",attack,mr,attackmr
844,3.0,"(mr,attempt)",attempt,mr,attemptmr
845,4.0,"(mr,audienc)",audienc,mr,audiencmr
846,2.0,"(mr,australian)",australian,mr,australianmr
847,1.0,"(mr,autism)",autism,mr,autismmr
848,10.0,"(mr,avail)",avail,mr,availmr
849,1.0,"(mr,avers)",avers,mr,aversmr
850,12.0,"(mr,aviat)",aviat,mr,aviatmr
851,1.0,"(mr,avishertz)",avishertz,mr,avishertzmr
852,1.0,"(mr,await)",await,mr,awaitmr
853,1.0,"(mr,backer)",backer,mr,backermr
854,1.0,"(mr,backward)",backward,mr,backwardmr
855,1.0,"(mr,bacon)",bacon,mr,baconmr
856,1.0,"(mr,baggag)",baggag,mr,baggagmr
857,1.0,"(mr,baier)",baier,mr,baiermr
858,1.0,"(mr,bankrupt)",bankrupt,mr,bankruptmr
859,43.0,"(mr,barr)",barr,mr,barrmr
860,1.0,"(mr,basketbal)",basketbal,mr,basketbalmr
861,1.0,"(mr,beacon)",beacon,mr,beaconmr
862,2.0,"(mr,beckham)",beckham,mr,beckhammr
863,2.0,"(mr,begin)",begin,mr,beginmr
864,2.0,"(mr,behalf)",behalf,mr,behalfmr
865,12.0,"(mr,believ)",believ,mr,believmr
866,2.0,"(mr,benefit)",benefit,mr,benefitmr
867,2.0,"(mr,bipartisanship)",bipartisanship,mr,bipartisanshipmr
868,1.0,"(mr,bit)",bit,mr,bitmr
869,2.0,"(mr,boast)",boast,mr,boastmr
870,5.0,"(mr,bokaer)",bokaer,mr,bokaermr
871,4.0,"(mr,bolton)",bolton,mr,boltonmr
872,1.0,"(mr,boost)",boost,mr,boostmr
873,1.0,"(mr,booster)",booster,mr,boostermr
874,5.0,"(mr,boston)",boston,mr,bostonmr
875,2.0,"(mr,boudett)",boudett,mr,boudettmr
876,2.0,"(mr,bower)",bower,mr,bowermr
877,1.0,"(mr,breadth)",breadth,mr,breadthmr
878,3.0,"(mr,briefli)",briefli,mr,brieflimr
879,2.0,"(mr,broke)",broke,mr,brokemr
880,2.0,"(mr,broker)",broker,mr,brokermr
881,3.0,"(mr,bronckaer)",bronckaer,mr,bronckaermr
882,1.0,"(mr,brooklynbatteri)",brooklynbatteri,mr,brooklynbatterimr
883,3.0,"(mr,bus)",bus,mr,busmr
884,2.0,"(mr,by)",by,mr,bymr
885,1.0,"(mr,cambridg)",cambridg,mr,cambridgmr
886,1.0,"(mr,can)",can,mr,canmr
887,8.0,"(mr,cancel)",cancel,mr,cancelmr
888,7.0,"(mr,care)",care,mr,caremr
889,12.0,"(mr,castl)",castl,mr,castlmr
890,4.0,"(mr,caution)",caution,mr,cautionmr
891,9.0,"(mr,center)",center,mr,centermr
892,1.0,"(mr,chair)",chair,mr,chairmr
893,4.0,"(mr,chanc)",chanc,mr,chancmr
894,1.0,"(mr,chancellor)",chancellor,mr,chancellormr
895,3.0,"(mr,channel)",channel,mr,channelmr
896,2.0,"(mr,chaotic)",chaotic,mr,chaoticmr
897,1.0,"(mr,chariti)",chariti,mr,charitimr
898,1.0,"(mr,charter)",charter,mr,chartermr
899,22.0,"(mr,china)",china,mr,chinamr
900,1.0,"(mr,citizen)",citizen,mr,citizenmr
901,2.0,"(mr,classmat)",classmat,mr,classmatmr
902,7.0,"(mr,club)",club,mr,clubmr
903,1.0,"(mr,coach)",coach,mr,coachmr
904,1.0,"(mr,code)",code,mr,codemr
905,3.0,"(mr,cohn)",cohn,mr,cohnmr
906,2.0,"(mr,collabor)",collabor,mr,collabormr
907,2.0,"(mr,collect)",collect,mr,collectmr
908,1.0,"(mr,collegiatesound)",collegiatesound,mr,collegiatesoundmr
909,50.0,"(mr,compani)",compani,mr,companimr
910,3.0,"(mr,compar)",compar,mr,comparmr
911,4.0,"(mr,complain)",complain,mr,complainmr
912,1.0,"(mr,compound)",compound,mr,compoundmr
913,2.0,"(mr,compromis)",compromis,mr,compromismr
914,1.0,"(mr,comptrol)",comptrol,mr,comptrolmr
915,12.0,"(mr,concern)",concern,mr,concernmr
916,3.0,"(mr,conclus)",conclus,mr,conclusmr
917,2.0,"(mr,conductor)",conductor,mr,conductormr
918,8.0,"(mr,congression)",congression,mr,congressionmr
919,1.0,"(mr,context)",context,mr,contextmr
920,23.0,"(mr,continu)",continu,mr,continumr
921,1.0,"(mr,contract)",contract,mr,contractmr
922,3.0,"(mr,contribut)",contribut,mr,contributmr
923,7.0,"(mr,convers)",convers,mr,conversmr
924,1.0,"(mr,conversationi)",conversationi,mr,conversationimr
925,1.0,"(mr,core)",core,mr,coremr
926,1.0,"(mr,corros)",corros,mr,corrosmr
927,48.0,"(mr,could)",could,mr,couldmr
928,1.0,"(mr,countersu)",countersu,mr,countersumr
929,23.0,"(mr,countri)",countri,mr,countrimr
930,2.0,"(mr,crack)",crack,mr,crackmr
931,1.0,"(mr,criteria)",criteria,mr,criteriamr
932,6.0,"(mr,cross)",cross,mr,crossmr
933,2.0,"(mr,crown)",crown,mr,crownmr
934,5.0,"(mr,custom)",custom,mr,custommr
935,2.0,"(mr,cybersecur)",cybersecur,mr,cybersecurmr
936,1.0,"(mr,d)",d,mr,dmr
937,1.0,"(mr,daddi)",daddi,mr,daddimr
938,1.0,"(mr,dalai)",dalai,mr,dalaimr
939,6.0,"(mr,damag)",damag,mr,damagmr
940,4.0,"(mr,daniel)",daniel,mr,danielmr
941,1.0,"(mr,dcor)",dcor,mr,dcormr
942,6.0,"(mr,de)",de,mr,demr
943,1.0,"(mr,decadesold)",decadesold,mr,decadesoldmr
944,1.0,"(mr,deco)",deco,mr,decomr
945,1.0,"(mr,deep)",deep,mr,deepmr
946,4.0,"(mr,defend)",defend,mr,defendmr
947,1.0,"(mr,depreci)",depreci,mr,deprecimr
948,1.0,"(mr,dime)",dime,mr,dimemr
949,1.0,"(mr,dip)",dip,mr,dipmr
950,2.0,"(mr,dish)",dish,mr,dishmr
951,1.0,"(mr,dispatch)",dispatch,mr,dispatchmr
952,1.0,"(mr,distant)",distant,mr,distantmr
953,1.0,"(mr,doe)",doe,mr,doemr
954,1.0,"(mr,downtown)",downtown,mr,downtownmr
955,1.0,"(mr,dpfner)",dpfner,mr,dpfnermr
956,5.0,"(mr,draw)",draw,mr,drawmr
957,2.0,"(mr,driver)",driver,mr,drivermr
958,3.0,"(mr,drop)",drop,mr,dropmr
959,3.0,"(mr,eagl)",eagl,mr,eaglmr
960,2.0,"(mr,earli)",earli,mr,earlimr
961,2.0,"(mr,earn)",earn,mr,earnmr
962,3.0,"(mr,either)",either,mr,eithermr
963,3.0,"(mr,elabor)",elabor,mr,elabormr
964,1.0,"(mr,elain)",elain,mr,elainmr
965,3.0,"(mr,els)",els,mr,elsmr
966,1.0,"(mr,emot)",emot,mr,emotmr
967,1.0,"(mr,enact)",enact,mr,enactmr
968,3.0,"(mr,engag)",engag,mr,engagmr
969,2.0,"(mr,enter)",enter,mr,entermr
970,2.0,"(mr,environ)",environ,mr,environmr
971,6.0,"(mr,episod)",episod,mr,episodmr
972,2.0,"(mr,era)",era,mr,eramr
973,3.0,"(mr,escort)",escort,mr,escortmr
974,1.0,"(mr,evacu)",evacu,mr,evacumr
975,13.0,"(mr,ever)",ever,mr,evermr
976,2.0,"(mr,evolv)",evolv,mr,evolvmr
977,7.0,"(mr,exoner)",exoner,mr,exonermr
978,1.0,"(mr,expand)",expand,mr,expandmr
