,tweetID,text
197,1116125832240685056,This is insane. This bus is so damn full. There’s legit 11 of us just standing ‘cause there are no seats available. LMAO
198,1116125822035820545,@kckemo22 😂😂😂😂😂😂😂 how if u under the bus?
199,1116125820194394113,MOOREBANK: All eastbound lanes have reopened on Newbridge Rd approaching Nuwarra Rd after an earlier truck and bus crash.
200,1116125811801640960,The demarats are getting worried... just wait till Barr starts rounding them up.  They will jump ship and throw each other under the bus.. I can’t wait to see the carnage..☺️ https://t.co/s2ihLx2W6T
201,1116125782110294017,"*sees best friend at school everyday* 
*takes the bus home with best friend everyday* 
*text and send best friend memes everyday* 
Me when I see my best friend: NO GOODIE A LONGTIME ME NUH SEE YU ENUH"
202,1116125759221817344,"@Deemoney521 @KamalaHarris Omg.  I have literally been ill in the stomach since these candidates hopped on the Bernie bus. 
Gillibrand was literally looking down at her shoes the entire time Bernie was talking 

Klobucher is smart enough to steer clear of toxic Bernie. https://t.co/uROlgsuyor"
203,1116125734635036672,@billybatts56 @TheRealJTin @RealJamesWoods That trash of his isn't going to even earn him enough for a Chinatown bus ticket.
204,1116125713403396096,"@alexecuteme We do. We also shout “TRAIN” when we want the train to come, or “BUS” for the bus. It gets really loud, especially when all of the pedestrians are constantly yelling “WALK!” Sorry; I’m kidding. None of that was true. 😁"
205,1116125697448337408,Moe3 Respond To Yella Beezy Leaking Homeless Photo Him Sleeping On Bus..DA PRODUCT DVD https://t.co/rkm6OpjBH6
206,1116125695246307331,I went to game 2.  A 17 inning win.  Sweet Lou with the walk off hit.  Burgy got the win. I was 12. Got on the bus at 29th and Minnesota.  Got off at 29th and State. Not sure if my parents knew I was gone😎
207,1116125689718042625,"I’m not sure why bus etiquette is so hard? You move to the back, you don’t make me plow through you with a backpack. And if you make me do that, you’re not entitled to a dirty look..."
208,1116125680830431233,"@bdhowald Parking and camera violation tickets for #NY_GRA4475, cont'd:

1 | Inspection Sticker Expired Or Missing
1 | No Parking - Street Cleaning
1 | No Standing - Bus Stop
1 | Expired Meter
1 | No Standing - Day/Time Limits
1 | No Parking - Day/Time Limits"
209,1116125679823785984,"@bdhowald #NY_GRA4475 has been queried 1 time.

Total parking and camera violation tickets: 16

4 | Bus Lane Violation
2 | School Zone Speed Camera Violation
2 | Failure To Stop At Red Light
1 | No Parking - Except Authorized Vehicles
1 | Registration Sticker Expired Or Missing"
210,1116125675348475904,"@MfromPa @chrisdameanor19 @notcapnamerica If you ever fly into Pittsburgh and if you are going Downtown or to Oakland you cannot beat the 28X bus. 

Some people do have issues with public transportation. Oh well."
211,1116125673116950528,When Weird Things Get You a Free Ride via ⁦@CityLab⁩ https://t.co/FOeq5JShKk
212,1116125671355572224,"@bdhowald #NY_T643185C has been queried 1 time.

Total parking and camera violation tickets: 13

2 | Non-Compliance With Posted Sign
2 | School Zone Speed Camera Violation
2 | No Standing - Day/Time Limits
2 | Bus Lane Violation
1 | No Standing - Commercial Meter Zone"
213,1116125667647684609,"@bdhowald Parking and camera violation tickets for #NY_CLJ9230, cont'd:

1 | Registration Sticker Expired Or Missing
1 | Failure To Stop At Red Light
1 | No Standing - Bus Stop"
214,1116125667219914753,"@chrischoong1 Noted on that . We will share this matter to operation team for further investigation. However, if the same thing happen again , appreciate if you can provide us the bus registration number next time. Again ,we apologies for the inconvenience caused."
215,1116125666062344192,"Bus 68: We don't have a driver for bus 68 tomorrow AM. Please consider alternate way to school. A 2nd wave bus will be sent @ approx 7:30 if needed. 
Bus 68: Please call your child's… https://t.co/O1UmO2wvdF"
216,1116125646445580288,I loved taking the train in Spain. And riding the bus! Public transit on vacation is fun to me 😭
217,1116125629903179777,"Bus Driver Went Completely Naked When Stopped By Road Safety Officers in Asaba, Delta State (Video) https://t.co/yPphcs7ECa https://t.co/m2Z1FeyWbN"
218,1116125627034157056,sat at the bus stop for less than 3mins &amp; i'm alr melting
219,1116125617148219392,@Randy_Haas Maybe don’t sign autographs and come to court in a party bus?
220,1116125602921115648,"@TiffanyBlueN @BNB_Bus_Stop @DonaldJTrumpJr @RealCandaceO ...and yet, you'll deny the ""Southern Strategy"" was a thing, even though Atwater and several other Republicans were taped discussing it, made apologies over it, and acknowledged that it was, indeed, a thing. It doesn't fit your narrative though, so you'll ignore it."
221,1116125601751031808,"@bdhowald #NY_GVH9635 has been queried 1 time.

Total parking and camera violation tickets: 9

2 | Failure To Display Meter Receipt
2 | Inspection Sticker Expired Or Missing
2 | Fire Hydrant
1 | Parked On Sidewalk
1 | Double Parking
1 | Bus Lane Violation"
222,1116125577394700290,"@SenGillibrand Al Franken.
Now go back to your actual job. We have plenty of candidates to choose from who don't throw their own party under the bus."
223,1116125555307548672,@VinnyVinesauce Although traffic in Nassau County is somewhat in my experience worse the Suffolk County I don't know if I should (a) drive or (b) take the train then take a cab/bus/uber.
224,1116125536034496512,Due to the forecasted weather there will be no walking school bus on Thursday and Friday of this week. Shuttle busses will run between buildings in the mornings.
225,1116125534847680513,"@EndlessJeopardy What is KastOut's ""The Bus of the Back?"""
226,1116125512131334144,Pizzeria tops essential restaurant list | $1.6M in fire damage | MD singer compared to Beyonce | Animal cruelty arrest | School bus crash. https://t.co/IwvfqxjFGl
227,1116125500550914049,"@amys_bus_ticket @katstails @SenSchumer @PattyArquette @SenateGOP @senatemajldr I don’t for the life of me understand why #ladies, #Girls, or #Women would ever vote #Republican or even support the #RepublicanParty. Fight for #WomensRights and #WomensHealth.   #MyBodyMyChoice #ReproductiveRights"
228,1116125463745892353,Analysis of IT investment in Int Bus: akin to examining an evolving networked structure https://t.co/nXNfk6CyFO #IT #strategy #business #NFP https://t.co/8RMts5o6L6
229,1116125454279352323,"@CMCarlina
Int. 289-A needs to go to a vote now! Tour Bus safety is no joke, and licensed professionals are necessary to provide it! Please endorse and support Int. 289-A!"
230,1116125441314525184,Someone just got on the bus carrying a stop sign.  He seems like he knows what he's doing
231,1116125419860910080,Division 4 is such purgatory. You can’t go down a division even if you die off spawn after “paying” the bus fare. Also they didn’t revert shit lol. SICK
232,1116125411015102465,"Post Saphora lipstick try on windy bus look.

#lipstick  #💄 #saphora #spring #wind #selfie #busstop https://t.co/6PLcjMZHiZ https://t.co/Uk43Twm84Y"
233,1116125373971030016,"Another thing to know about Raleigh: depending on their mood, bus drivers may see you waiting at a stop and just keep driving anyway"
234,1116125372972785667,"@EndlessJeopardy what is “the wheels on the bus go squeak, squeak, squeak”?"
235,1116125339749502977,"I knew we didn’t have money for me to pitch her a show that she had actively expressed disinterest in. I felt like she had thrown me under a bus and I told her as much.

And, to her credit, she listened to everything I had to say."
236,1116125331503579138,@aaronvsamuel Currently only got one bus operate for this route. The WQA1348 bus now at Asia Jaya station depart soon.
237,1116125313841471488,I was at a bus station 1 day some odd years ago 5 I think I saw the sweetest light skin and didn't say anything... 5 years later that's my girlfriend 😂 which is astounding tbh
238,1116125288637829126,Exactly. No content. If it's bigger than a bus I can't make use of it. https://t.co/GDBnU42gZX
239,1116125281696096256,"@EndlessJeopardy What is ""The rabid school bus""?"
240,1116125273949462528,"threw up on the bus , had to get off &amp; call a lyft 😩😩 .. im over this shit"
241,1116125272779231233,"Donald Trump lied about the origins of the Mueller investigation and is attempting to throw federal law enforcement and the Obama administration under the bus as punishment for his own actions.

⬆️ Fixed the headline for you. 🙄 https://t.co/olc7qeJCr6"
242,1116125264352829441,Pizzeria tops essential restaurant list | $1.6M in fire damage | MD singer compared to Beyonce | Animal cruelty arrest | School bus crash. https://t.co/3uxH3GGPbr
243,1116125256421400576,"Teachers can be fake af. One day they’ll be cool with you, but the next day they’ll throw you under the bus in conferences"
244,1116125250599604227,@RhondaForbes @billshortenmp Is he really on the bus ? .. Quick .. Someone .. Weld the doors shut ..
245,1116125248489869313,Wish Live (Live from the Wish Bus USA) https://t.co/TuthHtKJ2E via @YouTube
246,1116125247265107969,@alysta_ I would rather get hit by a city bus than drive anywhere in Honolulu or Waikiki and I’m not exaggerating🤣
247,1116125237840465920,"@EndlessJeopardy What is ""The Wheels On the Bus Have Apparently Fallen Off""?"
248,1116125234694778880,"@EndlessJeopardy What is ""The Squeals on the Bus?"""
249,1116125231796641792,@EndlessJeopardy What is “Another Rat Bites the Bus”?
250,1116125231268159488,"@EndlessJeopardy What is, ""The Wheels on the Bus go Squeak Squeak Squeak""?"
251,1116125222581735430,"@Sbalixo Those who sleep on my bus when I’m at the last stop, and especially for you if u enter my bus thru da back doors"
252,1116125199294980096,I could miss place $2 I finding it farless $10 bus raising in Barbados what wunna gonna do come April 15th ? https://t.co/e4XQBAtLQj
253,1116125197302665218,@EndlessJeopardy What is the wheels on the rat bus?
254,1116125191644512257,Wait until he throws THEM  under the bus! https://t.co/FhcaKKJQ7F
255,1116125179904548865,"Hey #cpchatnow I know I’m early tonight. Have to swing by the pharmacy on my way out the store, then wait for my bus which is due right at 5/8. Spotty replies until I get home. I’m my usual state of exhausted, so might not be around for long."
256,1116125178637848576,"@zerowondering and because people tend to notice/be more vocal about negatives, they start calling it simply ""clickbait"" (i think i was gonna say abit more but i tried posting the first part with bus wifi but it wouldn't post, so i forgot the rest) (2/2)"
257,1116125178591883264,"@3NippledLucas @cavsbuckeyes @realDailyWire Very insightful, bang bus"
258,1116125176234516480,@haaylirae Imagine how horrible the world would be if abortion was illegal. You'd be sitting in someone's lap on the bus while surplus humans died of starvation in the streets
259,1116125174498086912,"@thedirtbirdwran @miketheburrito @PatriarchyCtrl Thats really sad, Hulk. I love mine, even if she is kinda a bitch to people. This one time, a guy was complaining about the bus driver doing his job, so she shot him."
