,count,pair
844,4.0,"(get,who)"
845,1.0,"(get,wine)"
846,7.0,"(get,with)"
847,3.0,"(get,within)"
848,1.0,"(get,wolf)"
849,4.0,"(get,wonder)"
850,1.0,"(get,wsj)"
851,4.0,"(get,ya)"
852,1.0,"(get,yay)"
853,10.0,"(get,yet)"
854,1.0,"(get,yh)"
855,1.0,"(get,yo)"
856,3.0,"(get,york)"
857,1.0,"(get,yyou)"
858,1.0,"(get,zab)"
859,1.0,"(get,zwift)"
860,1.0,"(go,1004am)"
861,3.0,"(go,13)"
862,2.0,"(go,1457)"
863,1.0,"(go,14th)"
864,1.0,"(go,1when)"
865,6.0,"(go,20)"
866,1.0,"(go,2024)"
867,1.0,"(go,2059)"
868,1.0,"(go,2388)"
869,2.0,"(go,27)"
870,6.0,"(go,3)"
871,1.0,"(go,400)"
872,2.0,"(go,575)"
873,2.0,"(go,603)"
874,1.0,"(go,631)"
875,1.0,"(go,68061)"
876,1.0,"(go,7th)"
877,2.0,"(go,8569)"
878,1.0,"(go,__marjx)"
879,1.0,"(go,accept)"
880,2.0,"(go,achiev)"
881,1.0,"(go,aclu)"
882,1.0,"(go,aew1776)"
883,1.0,"(go,afcon2019)"
884,1.0,"(go,ag)"
885,5.0,"(go,again)"
886,1.0,"(go,aim)"
887,2.0,"(go,albertandp)"
888,1.0,"(go,alec)"
889,3.0,"(go,alreadi)"
890,1.0,"(go,amtraknecalert)"
891,1.0,"(go,an)"
892,1.0,"(go,andi)"
893,1.0,"(go,andor)"
894,1.0,"(go,anguish)"
895,1.0,"(go,anniversari)"
896,3.0,"(go,apolog)"
897,1.0,"(go,arizona)"
898,11.0,"(go,ask)"
899,1.0,"(go,austin)"
900,1.0,"(go,australia)"
901,1.0,"(go,b737)"
902,42.0,"(go,back)"
903,3.0,"(go,bag)"
904,1.0,"(go,bakugo)"
905,3.0,"(go,ball)"
906,1.0,"(go,ban)"
907,1.0,"(go,bandieran)"
908,3.0,"(go,base)"
909,1.0,"(go,basic)"
910,1.0,"(go,bedfordnostrand)"
911,2.0,"(go,beer)"
912,1.0,"(go,beg1girl)"
913,4.0,"(go,beyond)"
914,1.0,"(go,billycorben)"
915,1.0,"(go,bless)"
916,2.0,"(go,blue)"
917,1.0,"(go,bogus)"
918,1.0,"(go,bomb)"
919,1.0,"(go,boozemunke)"
920,4.0,"(go,boss)"
921,1.0,"(go,brain)"
922,3.0,"(go,brexit)"
923,2.0,"(go,broadcast)"
924,1.0,"(go,brown)"
925,1.0,"(go,built)"
926,6.0,"(go,by)"
927,2.0,"(go,bye)"
928,2.0,"(go,calm)"
929,1.0,"(go,caltranshq)"
930,1.0,"(go,canal)"
931,1.0,"(go,captain)"
932,2.0,"(go,carousel)"
933,1.0,"(go,caseypeterj)"
934,2.0,"(go,cast)"
935,6.0,"(go,catch)"
936,1.0,"(go,central)"
937,1.0,"(go,chain)"
938,2.0,"(go,challeng)"
939,1.0,"(go,chase)"
940,1.0,"(go,cheap)"
941,2.0,"(go,cheer)"
942,1.0,"(go,chrisgrayson)"
943,1.0,"(go,cliff38919463)"
944,3.0,"(go,coachdancasey)"
945,1.0,"(go,collaps)"
946,1.0,"(go,column)"
947,1.0,"(go,comon)"
948,1.0,"(go,consid)"
949,1.0,"(go,cos)"
950,1.0,"(go,cosmo)"
951,1.0,"(go,cosplay)"
952,2.0,"(go,cost)"
953,1.0,"(go,costum)"
954,1.0,"(go,cough)"
955,1.0,"(go,couragw)"
956,1.0,"(go,coz)"
957,1.0,"(go,crash)"
958,2.0,"(go,cruis)"
959,1.0,"(go,crywankband)"
960,1.0,"(go,cuban)"
961,8.0,"(go,current)"
962,2.0,"(go,cvfpartnership)"
963,6.0,"(go,d)"
964,1.0,"(go,dairi)"
965,2.0,"(go,de)"
966,1.0,"(go,dead)"
967,2.0,"(go,dear)"
968,1.0,"(go,debunk)"
969,2.0,"(go,defens)"
970,2.0,"(go,definit)"
971,3.0,"(go,democrat)"
972,1.0,"(go,departur)"
973,1.0,"(go,derail)"
974,2.0,"(go,detroit)"
975,1.0,"(go,dexyrav)"
976,1.0,"(go,diaspora)"
977,1.0,"(go,digit)"
978,1.0,"(go,diner)"
979,1.0,"(go,dipshit)"
980,1.0,"(go,direct)"
981,1.0,"(go,disgrac)"
982,4.0,"(go,disgust)"
983,1.0,"(go,disney)"
984,1.0,"(go,doc)"
985,5.0,"(go,doesnt)"
986,1.0,"(go,domin)"
987,1.0,"(go,drama)"
988,4.0,"(go,dude)"
989,3.0,"(go,educ)"
990,1.0,"(go,effort)"
991,1.0,"(go,egypt)"
992,1.0,"(go,einstein)"
993,1.0,"(go,elect)"
994,1.0,"(go,elector)"
995,1.0,"(go,elspetheastman)"
996,1.0,"(go,emilyxfr)"
997,1.0,"(go,emin)"
998,3.0,"(go,end)"
999,3.0,"(go,engin)"
1000,5.0,"(go,enjoy)"
1001,1.0,"(go,erwin)"
1002,1.0,"(go,escap)"
1003,1.0,"(go,eurostarjustinp)"
1004,9.0,"(go,everyth)"
1005,1.0,"(go,except)"
1006,5.0,"(go,exit)"
1007,1.0,"(go,expres)"
1008,2.0,"(go,facil)"
1009,3.0,"(go,fair)"
1010,2.0,"(go,fake)"
1011,1.0,"(go,fam)"
1012,4.0,"(go,famili)"
1013,1.0,"(go,famous)"
1014,6.0,"(go,fare)"
1015,2.0,"(go,fashion)"
1016,3.0,"(go,father)"
1017,1.0,"(go,fighter)"
1018,1.0,"(go,figur)"
1019,4.0,"(go,fix)"
1020,1.0,"(go,flat)"
1021,3.0,"(go,freedom)"
1022,4.0,"(go,friday)"
1023,2.0,"(go,ft)"
1024,1.0,"(go,fuell)"
1025,1.0,"(go,funni)"
1026,1.0,"(go,generat)"
1027,1.0,"(go,german)"
1028,87.0,"(go,get)"
1029,1.0,"(go,getm)"
1030,1.0,"(go,gezeitenbrand)"
1031,1.0,"(go,global)"
1032,5.0,"(go,god)"
1033,1.0,"(go,groundskeep)"
1034,1.0,"(go,grow)"
1035,1.0,"(go,growth)"
1036,1.0,"(go,handshak)"
1037,1.0,"(go,handsom)"
1038,1.0,"(go,haul)"
1039,2.0,"(go,havent)"
1040,2.0,"(go,hawaii)"
1041,2.0,"(go,heart)"
1042,1.0,"(go,hed)"
1043,1.0,"(go,heritag)"
1044,4.0,"(go,hey)"
1045,3.0,"(go,him)"
1046,1.0,"(go,himthat)"
1047,6.0,"(go,hit)"
1048,1.0,"(go,hmmmmcan)"
1049,6.0,"(go,hold)"
1050,1.0,"(go,holder)"
1051,3.0,"(go,hop)"
1052,1.0,"(go,horn)"
1053,8.0,"(go,hous)"
1054,20.0,"(go,how)"
1055,1.0,"(go,httpstco6jp9wdef9t)"
1056,1.0,"(go,httpstcoacer1eczkf)"
1057,1.0,"(go,httpstcoaxul6dlxtn)"
1058,1.0,"(go,httpstcoblstaqrmw2)"
1059,1.0,"(go,httpstcocgjplg6occ)"
1060,1.0,"(go,httpstcodnj8spyaam)"
1061,1.0,"(go,httpstcoez4yqujoci)"
1062,1.0,"(go,httpstcoivkthqev6f)"
1063,1.0,"(go,httpstcomvr1jyuixr)"
1064,2.0,"(go,httpstconjo5qbo0on)"
1065,2.0,"(go,httpstcoranwwtagw4)"
1066,1.0,"(go,human)"
1067,1.0,"(go,hurri)"
1068,8.0,"(go,id)"
1069,1.0,"(go,imag)"
1070,1.0,"(go,impeach)"
1071,1.0,"(go,infiniteretina)"
1072,1.0,"(go,influenc)"
1073,1.0,"(go,infofemfro)"
1074,1.0,"(go,infrastructur)"
1075,1.0,"(go,instagram)"
1076,1.0,"(go,irenacronin)"
1077,1.0,"(go,isp)"
1078,2.0,"(go,jct)"
1079,1.0,"(go,jeffyurekmpp)"
1080,1.0,"(go,joe)"
1081,1.0,"(go,juic)"
1082,1.0,"(go,k)"
1083,1.0,"(go,kamikaz)"
1084,3.0,"(go,kick)"
1085,6.0,"(go,kill)"
1086,2.0,"(go,knew)"
1087,2.0,"(go,kyoto)"
1088,2.0,"(go,lame)"
1089,1.0,"(go,laptop)"
1090,47.0,"(go,late)"
1091,1.0,"(go,latina_amer1968)"
1092,1.0,"(go,leash)"
1093,3.0,"(go,leedskeytonorth)"
1094,1.0,"(go,leemcka45667691)"
1095,1.0,"(go,legaci)"
1096,1.0,"(go,liar)"
1097,1.0,"(go,liberti)"
1098,6.0,"(go,lie)"
1099,2.0,"(go,list)"
1100,2.0,"(go,local)"
1101,1.0,"(go,loung)"
1102,1.0,"(go,loyalti)"
1103,3.0,"(go,lucki)"
1104,2.0,"(go,lyft)"
1105,8.0,"(go,made)"
1106,1.0,"(go,madison)"
1107,26.0,"(go,make)"
1108,8.0,"(go,malvern)"
1109,4.0,"(go,manag)"
1110,1.0,"(go,mcconnel)"
1111,2.0,"(go,medicar)"
1112,1.0,"(go,meganshawctv)"
1113,1.0,"(go,mepfortrump)"
1114,1.0,"(go,merseyrail)"
1115,3.0,"(go,mesh)"
1116,1.0,"(go,mf)"
1117,2.0,"(go,middl)"
1118,1.0,"(go,mindi949)"
1119,1.0,"(go,mix)"
1120,1.0,"(go,more)"
1121,1.0,"(go,muelleriscom)"
1122,1.0,"(go,muggsi)"
1123,3.0,"(go,nation)"
1124,2.0,"(go,neiman)"
1125,4.0,"(go,netflix)"
1126,1.0,"(go,neveendomin)"
1127,2.0,"(go,nigel_farag)"
1128,1.0,"(go,nois)"
1129,2.0,"(go,norristown)"
1130,10.0,"(go,north)"
1131,1.0,"(go,numb)"
1132,1.0,"(go,nyp)"
1133,1.0,"(go,occasion)"
1134,7.0,"(go,offic)"
1135,4.0,"(go,old)"
1136,1.0,"(go,older)"
1137,1.0,"(go,ollie_whufc)"
1138,8.0,"(go,on)"
1139,34.0,"(go,one)"
1140,3.0,"(go,oshawa)"
1141,3.0,"(go,other)"
1142,4.0,"(go,outsid)"
1143,1.0,"(go,over)"
1144,4.0,"(go,pack)"
1145,1.0,"(go,partial)"
1146,6.0,"(go,pass)"
1147,2.0,"(go,phoneh)"
1148,1.0,"(go,physic)"
1149,1.0,"(go,physiqu)"
1150,1.0,"(go,pk)"
1151,9.0,"(go,place)"
1152,1.0,"(go,planebustrain)"
1153,2.0,"(go,planet)"
1154,1.0,"(go,playin)"
1155,4.0,"(go,pleasant)"
1156,1.0,"(go,polic)"
1157,1.0,"(go,poutypink)"
1158,1.0,"(go,ppk)"
1159,1.0,"(go,pr)"
1160,1.0,"(go,pray)"
1161,1.0,"(go,presssec)"
1162,1.0,"(go,pretend)"
1163,1.0,"(go,produc)"
1164,1.0,"(go,program)"
1165,3.0,"(go,progress)"
1166,1.0,"(go,publish)"
1167,1.0,"(go,qasimrashid)"
1168,1.0,"(go,qudosbankarena)"
1169,5.0,"(go,r)"
1170,1.0,"(go,r179)"
1171,1.0,"(go,rabovitz)"
1172,1.0,"(go,raibh)"
1173,1.0,"(go,railroad)"
1174,1.0,"(go,ranger)"
1175,1.0,"(go,re)"
1176,8.0,"(go,read)"
1177,1.0,"(go,recognit)"
1178,1.0,"(go,reef)"
1179,5.0,"(go,rememb)"
1180,1.0,"(go,repair)"
1181,2.0,"(go,repeat)"
1182,1.0,"(go,repgracemeng)"
1183,1.0,"(go,replipinski)"
1184,1.0,"(go,represent)"
1185,1.0,"(go,respons)"
1186,5.0,"(go,rest)"
1187,1.0,"(go,rhinospleas)"
1188,2.0,"(go,ridicul)"
1189,1.0,"(go,rile)"
1190,1.0,"(go,rollingstock)"
1191,4.0,"(go,round)"
1192,1.0,"(go,roverjoyed77)"
1193,3.0,"(go,rude)"
1194,1.0,"(go,runner)"
1195,2.0,"(go,safe)"
1196,1.0,"(go,safeti)"
1197,1.0,"(go,sakata)"
1198,1.0,"(go,same)"
1199,4.0,"(go,saturday)"
1200,8.0,"(go,school)"
1201,1.0,"(go,scotrail)"
1202,3.0,"(go,sec)"
1203,2.0,"(go,seen)"
1204,1.0,"(go,sentenc)"
1205,1.0,"(go,sex)"
1206,1.0,"(go,sharroooooooon)"
1207,1.0,"(go,shashatheitch22)"
1208,1.0,"(go,sherri)"
1209,1.0,"(go,shift)"
1210,1.0,"(go,shot)"
1211,4.0,"(go,sign)"
1212,1.0,"(go,sis)"
1213,6.0,"(go,skill)"
1214,1.0,"(go,slip)"
1215,1.0,"(go,smallest)"
1216,1.0,"(go,smoltz)"
1217,1.0,"(go,snd)"
1218,2.0,"(go,solo)"
1219,2.0,"(go,solv)"
1220,1.0,"(go,some)"
1221,2.0,"(go,specifi)"
1222,5.0,"(go,speed)"
1223,1.0,"(go,sportsdad215)"
1224,1.0,"(go,sprint)"
1225,1.0,"(go,staff)"
1226,2.0,"(go,stare)"
1227,1.0,"(go,starkat1138)"
1228,3.0,"(go,stophs2bramley)"
1229,2.0,"(go,store)"
1230,2.0,"(go,sw_help)"
1231,1.0,"(go,switch)"
1232,37.0,"(go,take)"
1233,1.0,"(go,takeetsalert)"
1234,1.0,"(go,tdrexplor)"
1235,2.0,"(go,tea)"
1236,6.0,"(go,team)"
1237,3.0,"(go,tf)"
1238,1.0,"(go,the_strix)"
1239,1.0,"(go,theellenshow)"
1240,2.0,"(go,themidnightla)"
1241,1.0,"(go,thenff)"
1242,1.0,"(go,therealjtiii)"
1243,1.0,"(go,thousand)"
1244,1.0,"(go,timmi)"
1245,7.0,"(go,tonight)"
1246,1.0,"(go,tonightvmtv)"
1247,1.0,"(go,touch)"
1248,1.0,"(go,tourist)"
1249,2.0,"(go,trail)"
1250,1.0,"(go,trainbus)"
1251,1.0,"(go,trainimo)"
1252,9.0,"(go,travel)"
1253,1.0,"(go,trini)"
1254,1.0,"(go,truck)"
1255,8.0,"(go,trump)"
1256,1.0,"(go,tthompsonphotog)"
1257,2.0,"(go,turn)"
1258,2.0,"(go,twice)"
1259,1.0,"(go,twist)"
1260,1.0,"(go,type)"
1261,1.0,"(go,unaccept)"
1262,1.0,"(go,urbosasfuri)"
1263,1.0,"(go,vehicl)"
1264,2.0,"(go,vend)"
1265,4.0,"(go,video)"
1266,1.0,"(go,view)"
1267,1.0,"(go,vike)"
1268,1.0,"(go,vitamin)"
1269,1.0,"(go,wall)"
1270,1.0,"(go,wan)"
1271,30.0,"(go,want)"
1272,1.0,"(go,washingtoncapit)"
1273,1.0,"(go,webb_sear)"
1274,16.0,"(go,week)"
1275,7.0,"(go,weekend)"
1276,1.0,"(go,westal)"
1277,1.0,"(go,whistleblow)"
1278,1.0,"(go,wholeworld)"
1279,1.0,"(go,whore)"
1280,1.0,"(go,widow)"
1281,1.0,"(go,wind)"
1282,1.0,"(go,wizard)"
1283,14.0,"(go,wont)"
1284,1.0,"(go,workprisoncultur)"
1285,1.0,"(go,workshop)"
1286,27.0,"(go,would)"
1287,1.0,"(go,wtf)"
1288,1.0,"(go,ye)"
1289,19.0,"(go,year)"
1290,7.0,"(go,yes)"
1291,1.0,"(go,youtub)"
1292,3.0,"(go,youv)"
1293,1.0,"(go,z9bill)"
1294,1.0,"(go,zooma)"
1295,3.0,"(im,10)"
1296,5.0,"(im,100)"
1297,1.0,"(im,1015)"
1298,1.0,"(im,10th)"
1299,1.0,"(im,1when)"
1300,11.0,"(im,2)"
1301,1.0,"(im,2030)"
1302,1.0,"(im,2338)"
1303,1.0,"(im,24)"
1304,1.0,"(im,2am)"
1305,1.0,"(im,2day)"
1306,2.0,"(im,4457359449)"
1307,3.0,"(im,45)"
1308,2.0,"(im,59)"
1309,1.0,"(im,62f)"
1310,1.0,"(im,68061)"
1311,4.0,"(im,9)"
1312,1.0,"(im,9986178016)"
1313,1.0,"(im,_mg_)"
1314,1.0,"(im,_on)"
1315,1.0,"(im,_thomashh)"
1316,6.0,"(im,aboard)"
1317,1.0,"(im,abram)"
1318,1.0,"(im,accent)"
1319,3.0,"(im,access)"
1320,1.0,"(im,acryl)"
1321,2.0,"(im,ad)"
1322,1.0,"(im,adena_em_drmp)"
1323,7.0,"(im,afraid)"
1324,1.0,"(im,again)"
1325,1.0,"(im,againfor)"
1326,1.0,"(im,aguerorol)"
1327,1.0,"(im,airdrop)"
1328,1.0,"(im,alaaaa)"
1329,1.0,"(im,alittl)"
1330,18.0,"(im,all)"
1331,9.0,"(im,alon)"
1332,9.0,"(im,alreadi)"
1333,3.0,"(im,amaz)"
1334,1.0,"(im,amend)"
1335,1.0,"(im,amerikangirl07)"
1336,1.0,"(im,ami)"
1337,21.0,"(im,amp)"
1338,1.0,"(im,amssm19)"
1339,1.0,"(im,amtraknecalert)"
1340,1.0,"(im,amywillraceamy1)"
1341,2.0,"(im,answer)"
1342,1.0,"(im,antholog)"
1343,1.0,"(im,aoc)"
1344,1.0,"(im,ar)"
1345,1.0,"(im,arkansa)"
1346,12.0,"(im,ass)"
1347,1.0,"(im,asshol)"
1348,1.0,"(im,astrid)"
1349,1.0,"(im,attend)"
1350,1.0,"(im,aunt)"
1351,1.0,"(im,austin_wayne16)"
1352,1.0,"(im,austinbamboozl1)"
1353,1.0,"(im,automobil)"
1354,1.0,"(im,avolaboston)"
1355,1.0,"(im,barrier)"
1356,3.0,"(im,basic)"
1357,1.0,"(im,bbmas)"
1358,1.0,"(im,bcyle)"
1359,1.0,"(im,behind)"
1360,1.0,"(im,benjisal)"
1361,2.0,"(im,bike)"
1362,1.0,"(im,billi)"
1363,1.0,"(im,birth)"
1364,3.0,"(im,blah)"
1365,1.0,"(im,bleach)"
1366,1.0,"(im,blood)"
1367,1.0,"(im,bobbyberk)"
1368,1.0,"(im,border)"
1369,2.0,"(im,born)"
1370,1.0,"(im,both)"
1371,3.0,"(im,bought)"
1372,1.0,"(im,brain)"
1373,1.0,"(im,bravehart60)"
1374,2.0,"(im,breach)"
1375,1.0,"(im,brown)"
1376,1.0,"(im,brum)"
1377,1.0,"(im,built)"
1378,2.0,"(im,bust)"
1379,1.0,"(im,butwhoooo)"
1380,5.0,"(im,buy)"
1381,1.0,"(im,calai)"
1382,8.0,"(im,call)"
1383,25.0,"(im,cant)"
1384,2.0,"(im,captur)"
1385,2.0,"(im,carri)"
1386,2.0,"(im,cass)"
1387,5.0,"(im,cat)"
1388,3.0,"(im,catch)"
1389,1.0,"(im,chain)"
1390,1.0,"(im,chapter)"
1391,1.0,"(im,charliekirk11)"
1392,1.0,"(im,cheap)"
1393,1.0,"(im,cheer)"
1394,1.0,"(im,choooooo)"
1395,1.0,"(im,chose)"
1396,2.0,"(im,chuga)"
1397,2.0,"(im,ciderrekorderlig)"
1398,1.0,"(im,climat)"
1399,1.0,"(im,cohes)"
1400,1.0,"(im,comparison)"
1401,1.0,"(im,competit)"
1402,4.0,"(im,conductor)"
1403,1.0,"(im,continent)"
1404,2.0,"(im,coolto)"
1405,1.0,"(im,cosplay)"
1406,2.0,"(im,coupon)"
1407,2.0,"(im,couponin)"
1408,2.0,"(im,crash)"
1409,2.0,"(im,crimin)"
1410,1.0,"(im,cub)"
1411,1.0,"(im,cuban)"
1412,1.0,"(im,cubfnat)"
1413,1.0,"(im,cultur)"
1414,1.0,"(im,cutest)"
1415,5.0,"(im,dad)"
1416,1.0,"(im,daveschreiber3)"
1417,20.0,"(im,day)"
1418,1.0,"(im,deceiv)"
1419,1.0,"(im,deeney)"
1420,1.0,"(im,def)"
1421,1.0,"(im,delhi)"
1422,1.0,"(im,dem)"
1423,1.0,"(im,demon)"
1424,1.0,"(im,detail)"
1425,1.0,"(im,diabot)"
1426,1.0,"(im,discount)"
1427,1.0,"(im,discowilliam)"
1428,1.0,"(im,divid)"
1429,1.0,"(im,dn0t)"
1430,2.0,"(im,doctor)"
1431,2.0,"(im,door)"
1432,1.0,"(im,dri)"
1433,1.0,"(im,dstrm97)"
1434,1.0,"(im,ebmgonewild)"
1435,1.0,"(im,edc_lasvega)"
1436,1.0,"(im,edg)"
1437,1.0,"(im,elagrew)"
1438,2.0,"(im,elect)"
1439,1.0,"(im,em)"
1440,2.0,"(im,engin)"
1441,3.0,"(im,english)"
1442,1.0,"(im,enhanc)"
1443,1.0,"(im,enjoy)"
1444,1.0,"(im,episodeix)"
1445,1.0,"(im,eric)"
1446,15.0,"(im,even)"
1447,1.0,"(im,exercis)"
1448,2.0,"(im,expens)"
1449,1.0,"(im,extrovert)"
1450,2.0,"(im,facil)"
1451,5.0,"(im,fan)"
1452,1.0,"(im,festiv)"
1453,1.0,"(im,fiction)"
1454,1.0,"(im,figur)"
1455,3.0,"(im,film)"
1456,1.0,"(im,finger)"
1457,1.0,"(im,fitnessnotfad)"
1458,2.0,"(im,fli)"
1459,1.0,"(im,flight)"
1460,1.0,"(im,flip)"
1461,2.0,"(im,fund)"
1462,1.0,"(im,funni)"
1463,1.0,"(im,futur)"
1464,1.0,"(im,gailslin)"
1465,1.0,"(im,gangster)"
1466,1.0,"(im,gas)"
1467,1.0,"(im,gassin)"
1468,1.0,"(im,gastelum)"
1469,1.0,"(im,gawk)"
1470,9.0,"(im,give)"
1471,1.0,"(im,glasgow)"
1472,1.0,"(im,godforsaken)"
1473,4.0,"(im,goe)"
1474,1.0,"(im,goofballgeorg)"
1475,1.0,"(im,gotten)"
1476,1.0,"(im,govern)"
1477,1.0,"(im,grandmoth)"
1478,1.0,"(im,groceri)"
1479,2.0,"(im,haha)"
1480,3.0,"(im,hand)"
1481,4.0,"(im,harder)"
1482,1.0,"(im,hasnt)"
1483,1.0,"(im,health)"
1484,1.0,"(im,heart)"
1485,1.0,"(im,height)"
1486,1.0,"(im,helmet)"
1487,12.0,"(im,help)"
1488,5.0,"(im,here)"
1489,10.0,"(im,hes)"
1490,1.0,"(im,hidden)"
1491,1.0,"(im,homegirl)"
1492,12.0,"(im,hope)"
1493,28.0,"(im,hour)"
1494,1.0,"(im,hr)"
1495,1.0,"(im,httpstco6ocn3px95)"
1496,1.0,"(im,httpstcofp6pxzjrpu)"
1497,1.0,"(im,httpstcolwsr9wmslh)"
1498,1.0,"(im,httpstcorukqylrabv)"
1499,5.0,"(im,human)"
1500,1.0,"(im,hurri)"
1501,1.0,"(im,imagicranium)"
1502,2.0,"(im,imagin)"
1503,1.0,"(im,impeach)"
1504,1.0,"(im,incorrect)"
1505,2.0,"(im,indianrailway__)"
1506,1.0,"(im,inject)"
1507,4.0,"(im,instead)"
1508,1.0,"(im,inte5340)"
1509,2.0,"(im,itself)"
1510,1.0,"(im,j)"
1511,2.0,"(im,jack)"
1512,1.0,"(im,jak_jeremi)"
1513,2.0,"(im,jam)"
1514,1.0,"(im,jami)"
1515,1.0,"(im,jasoncundy05)"
1516,1.0,"(im,jedsimon7)"
1517,1.0,"(im,jobsworth)"
1518,2.0,"(im,joshtpm)"
1519,3.0,"(im,journey)"
1520,2.0,"(im,kacey)"
1521,1.0,"(im,kamiya)"
1522,1.0,"(im,kappa)"
1523,2.0,"(im,katya)"
1524,1.0,"(im,kevle)"
1525,1.0,"(im,kpop)"
1526,1.0,"(im,kpschleicher)"
1527,1.0,"(im,kyoto)"
1528,2.0,"(im,lab)"
1529,1.0,"(im,labelsj)"
1530,1.0,"(im,lambertclass)"
1531,4.0,"(im,law)"
1532,1.0,"(im,lazycat48576974)"
1533,3.0,"(im,lead)"
1534,1.0,"(im,leak)"
1535,1.0,"(im,leftiek13)"
1536,1.0,"(im,licoric)"
1537,1.0,"(im,lit)"
1538,2.0,"(im,local)"
1539,1.0,"(im,lonesom)"
1540,1.0,"(im,longev)"
1541,1.0,"(im,loos)"
1542,1.0,"(im,loseplus)"
1543,24.0,"(im,love)"
1544,2.0,"(im,low)"
1545,1.0,"(im,lrichyyr)"
1546,1.0,"(im,lt)"
1547,1.0,"(im,lthi)"
1548,2.0,"(im,lucki)"
1549,2.0,"(im,luke)"
1550,1.0,"(im,m22nemo)"
1551,1.0,"(im,maellebernard20)"
1552,1.0,"(im,majmo50)"
1553,18.0,"(im,man)"
1554,1.0,"(im,manag)"
1555,9.0,"(im,mani)"
1556,4.0,"(im,market)"
1557,1.0,"(im,mate)"
1558,1.0,"(im,mattharmon_byb)"
1559,2.0,"(im,mechan)"
1560,1.0,"(im,meetup)"
1561,1.0,"(im,mid)"
1562,1.0,"(im,mikesilvamedia)"
1563,1.0,"(im,minstrel)"
1564,3.0,"(im,mistak)"
1565,1.0,"(im,mizuru007)"
1566,1.0,"(im,mj)"
1567,1.0,"(im,modern)"
1568,1.0,"(im,morland)"
1569,1.0,"(im,mx)"
1570,1.0,"(im,narrat)"
1571,1.0,"(im,netflix)"
1572,3.0,"(im,nip)"
1573,1.0,"(im,nonc)"
1574,1.0,"(im,noooow)"
1575,1.0,"(im,north)"
1576,9.0,"(im,nyc)"
1577,1.0,"(im,nyctsubway)"
1578,1.0,"(im,od)"
1579,5.0,"(im,ok)"
1580,1.0,"(im,older)"
1581,1.0,"(im,or)"
1582,5.0,"(im,other)"
1583,7.0,"(im,out)"
1584,1.0,"(im,overal)"
1585,1.0,"(im,page)"
1586,1.0,"(im,paladin)"
1587,1.0,"(im,path)"
1588,1.0,"(im,paul)"
1589,1.0,"(im,perman)"
1590,1.0,"(im,phil_petti)"
1591,1.0,"(im,pie)"
1592,7.0,"(im,place)"
1593,1.0,"(im,playstat)"
1594,2.0,"(im,pnr)"
1595,1.0,"(im,poketrainerella)"
1596,2.0,"(im,polic)"
1597,4.0,"(im,poop)"
1598,1.0,"(im,porg)"
1599,5.0,"(im,possibl)"
1600,2.0,"(im,ppl)"
1601,1.0,"(im,practicalfarm)"
1602,1.0,"(im,presid)"
1603,1.0,"(im,proper)"
1604,1.0,"(im,psysoco)"
1605,5.0,"(im,public)"
1606,1.0,"(im,putin)"
1607,1.0,"(im,qs)"
1608,1.0,"(im,qualifi)"
1609,1.0,"(im,qui)"
1610,2.0,"(im,race)"
1611,1.0,"(im,rand_simberg)"
1612,1.0,"(im,rdr2)"
1613,1.0,"(im,realsolakuti)"
1614,1.0,"(im,report)"
1615,2.0,"(im,reserv)"
1616,4.0,"(im,respons)"
1617,2.0,"(im,retweet)"
1618,1.0,"(im,risk)"
1619,1.0,"(im,road)"
1620,1.0,"(im,romanc)"
1621,1.0,"(im,rori)"
1622,1.0,"(im,rosiehop)"
1623,2.0,"(im,round)"
1624,1.0,"(im,rpferhwh)"
1625,15.0,"(im,run)"
1626,2.0,"(im,rush)"
1627,1.0,"(im,russianmachin)"
1628,1.0,"(im,ryanlambro)"
1629,1.0,"(im,ryoken)"
1630,1.0,"(im,saga)"
1631,1.0,"(im,sarahpalinusa)"
1632,1.0,"(im,sarkari)"
1633,3.0,"(im,save)"
1634,10.0,"(im,saw)"
1635,1.0,"(im,schweatin)"
1636,1.0,"(im,screen)"
1637,7.0,"(im,seem)"
1638,1.0,"(im,self)"
1639,2.0,"(im,separ)"
1640,2.0,"(im,seri)"
1641,4.0,"(im,serious)"
1642,2.0,"(im,sf)"
1643,1.0,"(im,shoe)"
1644,3.0,"(im,shower)"
1645,2.0,"(im,sick)"
1646,1.0,"(im,sif)"
1647,2.0,"(im,sill)"
1648,22.0,"(im,sit)"
1649,3.0,"(im,skeptic)"
1650,2.0,"(im,skill)"
1651,1.0,"(im,slice)"
1652,1.0,"(im,slowli)"
1653,1.0,"(im,sm)"
1654,1.0,"(im,smfh)"
1655,2.0,"(im,smh)"
1656,6.0,"(im,smoke)"
1657,1.0,"(im,smoother)"
1658,1.0,"(im,snarkymommy78)"
1659,4.0,"(im,sob)"
1660,1.0,"(im,soccer)"
1661,1.0,"(im,somewher)"
1662,1.0,"(im,sooth)"
1663,2.0,"(im,speed)"
1664,1.0,"(im,splott)"
1665,1.0,"(im,spring)"
1666,1.0,"(im,springfield)"
1667,4.0,"(im,st)"
1668,2.0,"(im,staff)"
1669,3.0,"(im,stare)"
1670,33.0,"(im,stop)"
1671,1.0,"(im,store)"
1672,1.0,"(im,straight)"
1673,2.0,"(im,strength)"
1674,1.0,"(im,strong)"
1675,3.0,"(im,sunday)"
